timestamp,PEPE,BTC,ETH,SOL,DOGE,SHIB
2023-06-09 00:00:00+00:00,-0.34104046242774544,-0.05707171027497948,0.004288871306576736,-0.20801092398725518,-0.11872146118721427,-0.20962888665997925
2023-06-10 00:00:00+00:00,-0.46820809248554895,-0.07941781842483087,-0.043739939431971187,-0.28812016385980865,-0.2161339421613392,-0.31193580742226623
2023-06-11 00:00:00+00:00,-0.47398843930635826,-0.07651965676366446,-0.04337980520012119,-0.29221665908056416,-0.21943176052765068,-0.33099297893681
2023-06-12 00:00:00+00:00,-0.47398843930635826,-0.07765684697813202,-0.04910375685482882,-0.30905780609922606,-0.22070015220700123,-0.33099297893681
2023-06-13 00:00:00+00:00,-0.47398843930635826,-0.07682727490558694,-0.05088260169699721,-0.3158852981338187,-0.21689497716894945,-0.3179538615847538
2023-06-14 00:00:00+00:00,-0.49132947976878594,-0.1054247248793646,-0.09922789403323162,-0.3409194355939916,-0.2338914256722473,-0.34202607823470366
2023-06-15 00:00:00+00:00,-0.47976878612716745,-0.08945172406795054,-0.09124491856055528,-0.3277196176604459,-0.22019279553526094,-0.32397191574724127
2023-06-16 00:00:00+00:00,-0.43930635838150256,-0.06252694774087564,-0.06317627479333321,-0.30268548020027286,-0.211821410451547,-0.3139418254764289
2023-06-17 00:00:00+00:00,-0.4219653179190749,-0.05612393308308483,-0.05751234551060047,-0.2876649977241691,-0.2114408929477417,-0.2998996990972914
2023-06-18 00:00:00+00:00,-0.46242774566473965,-0.06226312245943533,-0.061190079938887365,-0.29767865270823834,-0.21232876712328708,-0.27683049147442296
2023-06-19 00:00:00+00:00,-0.45086705202312116,-0.044315526491654045,-0.05230676888658614,-0.26718252162039124,-0.2083967529173003,-0.2748244734202605
2023-06-20 00:00:00+00:00,-0.3815028901734102,0.008280767065775407,-0.021799034185470245,-0.24214838416021833,-0.19901065449010613,-0.2708124373119355
2023-06-21 00:00:00+00:00,-0.20231213872832354,0.06813813051482986,0.031080675524512325,-0.2152935821574874,-0.16780821917808175,-0.24272818455366063
2023-06-22 00:00:00+00:00,-0.1040462427745662,0.06430216076821971,0.021700815758599834,-0.2426035502958579,-0.16831557584982193,-0.2176529588766296
2023-06-23 00:00:00+00:00,-0.04624277456647352,0.09323321976859611,0.03321419801926062,-0.21939007737824312,-0.13406900050735615,-0.20361083249749223
2023-06-24 00:00:00+00:00,-0.10982658959537528,0.0876366346148032,0.02360516192398876,-0.241693218024579,-0.1536022323693551,-0.21664994984954844
2023-06-25 00:00:00+00:00,-0.0693641618497105,0.08498200398265854,0.03642812320955868,-0.22758306781975435,-0.15347539320142,-0.21063189568706098
2023-06-26 00:00:00+00:00,-0.13294797687861226,0.07779961882409459,0.014481761383787317,-0.25898953117888035,-0.1782090309487564,-0.24172517552657957
2023-06-27 00:00:00+00:00,-0.06358381502890142,0.0929341465750606,0.03118435053065105,-0.24305871643149768,-0.16806189751395173,-0.23771313941825456
2023-06-28 00:00:00+00:00,-0.17919075144508645,0.07092770012358196,-0.0027883120072038636,-0.27264451524806566,-0.20662100456620947,-0.2758274824473418
2023-06-29 00:00:00+00:00,-0.10404624277456609,0.08403956738350526,0.010602133522493506,-0.1811561219845247,-0.1958396752917294,-0.2657973921765293
2023-06-30 00:00:00+00:00,-0.0693641618497105,0.08489014578750131,0.05509508089378645,-0.14155666818388746,-0.15728056823947167,-0.24272818455366074
2023-07-01 00:00:00+00:00,-0.10404624277456609,0.08915193879538363,0.05002046217226308,-0.14838416021848,-0.13089802130897943,-0.23370110330992955
2023-07-02 00:00:00+00:00,-0.0751445086705198,0.09010968509372974,0.05719040733364156,-0.11424670004551696,-0.1374936580416024,-0.23169508525576699
2023-07-03 00:00:00+00:00,0.05780346820809301,0.10942767715903323,0.06720323029492703,-0.12289485662266775,-0.1317858954845248,-0.22066198595787334
2023-07-04 00:00:00+00:00,-0.005780346820808746,0.09568989242978154,0.05659564019316177,-0.12835685025034194,-0.1254439370877719,-0.22968906720160465
2023-07-05 00:00:00+00:00,-0.05202312138728282,0.08602982827858163,0.042403077510707377,-0.13518434228493448,-0.15017757483510819,-0.25075225677031077
2023-07-06 00:00:00+00:00,-0.10982658959537528,0.06484227271416465,0.007410034649277364,-0.10741920801092453,-0.1771943176052757,-0.2838515546639917
2023-07-07 00:00:00+00:00,-0.0924855491329476,0.0805688941804279,0.020805936758245158,-0.020937642239417964,-0.17009132420091233,-0.2657973921765294
2023-07-08 00:00:00+00:00,-0.10404624277456609,0.07859892753777009,0.017990341854690062,-0.006827492034593319,-0.16603247082699046,-0.2326980942828485
2023-07-09 00:00:00+00:00,-0.10404624277456609,0.0742242700032798,0.016609827299264746,-0.029130632680929303,-0.17072552004058772,-0.22467402206619835
2023-07-10 00:00:00+00:00,-0.12716763005780318,0.0831092361279,0.026213406815266183,-0.030496131087847655,-0.17262810755961355,-0.24272818455366085
2023-07-11 00:00:00+00:00,-0.13294797687861237,0.09042869650016772,0.025083894906281934,0.004551661356394288,-0.17186707255200318,-0.24573721163490458
2023-07-12 00:00:00+00:00,-0.12716763005780318,0.08183390258118028,0.021378877581642808,-0.001820664542558914,-0.1749112125824447,-0.24674022066198587
2023-07-13 00:00:00+00:00,-0.011560693641618158,0.12066214805048836,0.0944533871715807,0.18434228493399973,-0.10654490106544812,-0.19859578736208616
2023-07-14 00:00:00+00:00,-0.06358381502890131,0.07990666068045615,0.058101656071807284,0.21529358215748617,-0.13089802130897932,-0.19859578736208616
2023-07-15 00:00:00+00:00,-0.05202312138728271,0.07874454769986072,0.05412380978364517,0.24943104233044933,-0.08739218670725424,-0.1875626880641924
2023-07-16 00:00:00+00:00,-0.0867052023121383,0.07695438101284036,0.049469347665946684,0.2485207100591702,-0.11796042617960323,-0.21263791374122365
2023-07-17 00:00:00+00:00,-0.09826589595375668,0.07337653991541271,0.04305786702316161,0.2212107419207996,-0.11377473363774626,-0.21364092276830493
2023-07-18 00:00:00+00:00,-0.12716763005780307,0.06326893409245771,0.03552778762993314,0.1634046426945821,-0.12886859462201816,-0.22567703109327975
2023-07-19 00:00:00+00:00,-0.11560693641618447,0.06522038668027763,0.030638692603605078,0.19754210286754503,-0.11174530695078533,-0.222668004012036
2023-07-20 00:00:00+00:00,-0.13294797687861215,0.06133991199415334,0.03225929664693017,0.15430131998179175,-0.10451547437848696,-0.2276830491474422
2023-07-21 00:00:00+00:00,-0.12138728323699355,0.06496617446577257,0.032341145335986976,0.16112881201638452,-0.07090309487569657,-0.21364092276830482
2023-07-22 00:00:00+00:00,-0.13872832369942145,0.06069904086514866,0.018514173464653005,0.11606736458807321,-0.10540334855403244,-0.21965897693079217
2023-07-23 00:00:00+00:00,-0.12716763005780296,0.07116909491550771,0.03059503996944124,0.12699135184342158,-0.08916793505834497,-0.21163490471414226
2023-07-24 00:00:00+00:00,-0.219653179190751,0.038960336129787665,0.009396229503722209,0.06372325898953002,-0.05898021308980095,-0.2316950852557671
2023-07-25 00:00:00+00:00,-0.24855491329479718,0.04058352028375056,0.013565056066350278,0.060081929904413744,0.03817858954845388,-0.20661985957873585
2023-07-26 00:00:00+00:00,-0.2312138728323695,0.045049323934366114,0.021438899953617252,0.14610832954028075,-0.011035007610349035,-0.21263791374122343
2023-07-27 00:00:00+00:00,-0.2254335260115602,0.040242434427313345,0.015442119335386861,0.1424670004551647,-0.015981735159816268,-0.2176529588766296
2023-07-28 00:00:00+00:00,-0.2254335260115602,0.04379464067958083,0.02273756581998576,0.12926718252161873,-0.02143581938102368,-0.18054162487462355
2023-07-29 00:00:00+00:00,-0.219653179190751,0.045287870410162245,0.026327994979945313,0.14519799726900162,0.017757483510909555,-0.14543630892678006
2023-07-30 00:00:00+00:00,-0.2543352601156066,0.04260262037963192,0.015856819359941543,0.10377787892580637,-0.009639776763063157,-0.1695085255767299
2023-07-31 00:00:00+00:00,-0.28901734104046195,0.04075584340954963,0.012746569175781985,0.07965407373691247,-0.012683916793504446,-0.15045135406218635
2023-08-01 00:00:00+00:00,-0.24855491329479718,0.0574281058306112,0.02199547103920363,0.09467455621301646,-0.009386098427193068,-0.15546639919759253
2023-08-02 00:00:00+00:00,-0.29479768786127125,0.038342607569330056,0.003503123891630544,0.0532544378698212,-0.05885337392186585,-0.18254764292878622
2023-08-03 00:00:00+00:00,-0.30635838150288974,0.03884319912898615,0.0009767276894097066,0.029585798816566866,-0.06722475900557978,-0.1695085255767299
2023-08-04 00:00:00+00:00,-0.335260115606936,0.035309862971072636,-0.002799225165745489,0.03641329085115941,-0.06912734652460562,-0.12938816449348012
2023-08-05 00:00:00+00:00,-0.335260115606936,0.03430689965418021,0.001227730335850552,0.030040964952206428,-0.04046169457128257,0.0010030090270816139
2023-08-06 00:00:00+00:00,-0.335260115606936,0.03415807513644453,-0.002640984366902299,0.05507510241237923,-0.05936073059360625,-0.060180541624874184
2023-08-07 00:00:00+00:00,-0.358381502890173,0.039000212555592606,-0.0030447712329159105,0.05188893946290252,-0.06811263318112537,-0.10030090270812386
2023-08-08 00:00:00+00:00,-0.31791907514450823,0.05994779748614887,0.01262106785256134,0.10195721438324856,-0.04946727549467167,-0.044132397191574246
2023-08-09 00:00:00+00:00,-0.28901734104046195,0.05268316719936261,0.011726188852206665,0.10923987255348067,-0.04414003044139936,-0.03410230692076188
2023-08-10 00:00:00+00:00,-0.28901734104046195,0.047756648414895686,0.009745450577031356,0.1192535275375497,-0.038559107052256736,-0.0070210631895681885
2023-08-11 00:00:00+00:00,-0.27745664739884335,0.04688292744235234,0.007835647832372006,0.12016385980882882,-0.04020801623541259,0.05416248746238761
2023-08-12 00:00:00+00:00,-0.22543352601155997,0.04736429286813815,0.008965159741356032,0.1338188438780139,-0.027524099441906813,0.06920762286860627
2023-08-13 00:00:00+00:00,-0.2138728323699416,0.042538889306247496,0.003503123891630322,0.10195721438324834,-0.0523845763571783,0.024072216649950295
2023-08-14 00:00:00+00:00,-0.1907514450867045,0.04708444580847271,0.006204130630505622,0.14565316340464096,-0.05339928970065866,0.019057171514544002
2023-08-15 00:00:00+00:00,-0.27167630057803405,0.03861106136447989,-0.0029683791231297496,0.08693673190714435,-0.1012176560121757,-0.005015045135405849
2023-08-16 00:00:00+00:00,-0.3294797687861266,0.021933102311160413,-0.01471639429242011,0.037323623122437866,-0.14865550481988765,-0.07622868605817412
2023-08-17 00:00:00+00:00,-0.3757225433526006,-0.051878517892942955,-0.08234523777044356,-0.012744651797907958,-0.22577371892440323,-0.18455366098294845
2023-08-18 00:00:00+00:00,-0.3757225433526006,-0.07252809774851199,-0.09347665948217243,-0.029130632680930413,-0.19799594114662544,-0.13941825476429248
2023-08-19 00:00:00+00:00,-0.341040462427745,-0.0708863995397111,-0.08893132894988309,-0.003641329085117828,-0.19076610857432708,-0.15346038114342986
2023-08-20 00:00:00+00:00,-0.3526011560693635,-0.06749654730679155,-0.08035904291599782,-0.009103322712791906,-0.1902587519025869,-0.16649949849548606
2023-08-21 00:00:00+00:00,-0.3699421965317913,-0.06980475148975729,-0.09018634218208799,-0.03504779244424383,-0.20700152207001443,-0.1995987963891671
2023-08-22 00:00:00+00:00,-0.38150289017340977,-0.07276593214527594,-0.10826944588437692,-0.06417842512517236,-0.20674784373414434,-0.19859578736208594
2023-08-23 00:00:00+00:00,-0.364161849710982,-0.05900892128215418,-0.0837148391673278,-0.010923987255349932,-0.19101978691019694,-0.16649949849548618
2023-08-24 00:00:00+00:00,-0.45664739884393013,-0.06837916926723753,-0.09395683845797254,-0.04187528447883648,-0.20027904616945635,-0.17552657973921748
2023-08-25 00:00:00+00:00,-0.4913294797687856,-0.07247113142593353,-0.09806018606935496,-0.07055075102412545,-0.19977168949771618,-0.1825476429287861
2023-08-26 00:00:00+00:00,-0.4971098265895949,-0.07392875720490355,-0.10168335470493739,-0.07692307692307865,-0.20256215119228738,-0.18856569709127358
2023-08-27 00:00:00+00:00,-0.4797687861271672,-0.07104590524292986,-0.09551742012932296,-0.05370960400546376,-0.19901065449010558,-0.19458375125376115
2023-08-28 00:00:00+00:00,-0.5086705202312134,-0.07052323923327486,-0.09845305977682794,-0.06463359126081192,-0.195585996955859,-0.17552657973921748
2023-08-29 00:00:00+00:00,-0.4797687861271672,-0.012901447905898977,-0.056350094125994565,-0.008192990441513115,-0.15791476407914662,-0.16048144433299893
2023-08-30 00:00:00+00:00,-0.4971098265895949,-0.027819503631067777,-0.06937494884457152,-0.0523441055985453,-0.16438356164383472,-0.18254764292878622
2023-08-31 00:00:00+00:00,-0.5317919075144504,-0.076529981909631,-0.10202711919897622,-0.10195721438325156,-0.19127346524606714,-0.19859578736208616
2023-09-01 00:00:00+00:00,-0.5491329479768782,-0.08146112920780735,-0.11139060922707755,-0.12061902594447138,-0.19013191273465146,-0.20762286860581725
2023-09-02 00:00:00+00:00,-0.543352601156069,-0.07897704150388118,-0.10682345237770641,-0.11288120163859972,-0.1946981227803135,-0.2146439317953861
2023-09-03 00:00:00+00:00,-0.5375722543352597,-0.07531659923871503,-0.10745641557307928,-0.10923987255348355,-0.1988838153221706,-0.22868605817452348
2023-09-04 00:00:00+00:00,-0.5375722543352597,-0.08083984025218849,-0.11070308023900022,-0.11197086936732048,-0.19786910197869,-0.24774322968906703
2023-09-05 00:00:00+00:00,-0.5375722543352597,-0.08195175166101198,-0.10848770905519534,-0.07783340919435744,-0.1883561643835605,-0.23269809428284838
2023-09-06 00:00:00+00:00,-0.5375722543352597,-0.08313736324967091,-0.10929528278722278,-0.10605370960400706,-0.19317605276509286,-0.22868605817452337
2023-09-07 00:00:00+00:00,-0.5317919075144504,-0.06487111191496764,-0.10095762966196686,-0.09376422394174033,-0.19292237442922278,-0.22968906720160465
2023-09-08 00:00:00+00:00,-0.5375722543352597,-0.07760379709022991,-0.10723269582299044,-0.10741920801092553,-0.1922881785895475,-0.23771313941825445
2023-09-09 00:00:00+00:00,-0.543352601156069,-0.07791426354828113,-0.1077019616402497,-0.11515703231679708,-0.19622019279553438,-0.24072216649949818
2023-09-10 00:00:00+00:00,-0.589595375722543,-0.08021926337560203,-0.11779117671132167,-0.1697769685935382,-0.2226027397260265,-0.2617853560682044
2023-09-11 00:00:00+00:00,-0.6127167630057799,-0.10430889703586277,-0.15339535645104274,-0.19344560764679264,-0.23313039066463637,-0.2918756268806416
2023-09-12 00:00:00+00:00,-0.6184971098265892,-0.07998178501835407,-0.13071781300303031,-0.1843422849340024,-0.22780314561136394,-0.28084252758274797
2023-09-13 00:00:00+00:00,-0.6127167630057799,-0.06619771515200767,-0.1225984230485927,-0.1624943104233061,-0.2231100963977668,-0.27281845536609795
2023-09-14 00:00:00+00:00,-0.6069364161849709,-0.05529685328715095,-0.11220909611764585,-0.14155666818388868,-0.21220192795535175,-0.2617853560682042
2023-09-15 00:00:00+00:00,-0.6011560693641615,-0.05273942144290533,-0.10431342591329684,-0.12881201638598228,-0.20712836123794942,-0.252758274824473
2023-09-16 00:00:00+00:00,-0.6069364161849709,-0.05403398112349511,-0.10792568139033831,-0.12926718252162184,-0.21156773211567637,-0.25877632898696046
2023-09-17 00:00:00+00:00,-0.6358381502890171,-0.055316079421021125,-0.114500859411237,-0.14337733272644648,-0.2201927955352604,-0.27582748244734157
2023-09-18 00:00:00+00:00,-0.6358381502890171,-0.046959831977829825,-0.10665429842032215,-0.10514337733272794,-0.2135971588026373,-0.27281845536609795
2023-09-19 00:00:00+00:00,-0.6300578034682078,-0.03089532901077441,-0.10316754426650132,-0.08784706417842669,-0.20497209538305328,-0.256770310932798
2023-09-20 00:00:00+00:00,-0.6358381502890171,-0.034192967009020525,-0.11473003574059604,-0.07646791078743909,-0.20560629122272855,-0.2537612838515543
2023-09-21 00:00:00+00:00,-0.6473988439306355,-0.05409308368317001,-0.1356560172427923,-0.11424670004551807,-0.2224759005580914,-0.27281845536609795
2023-09-22 00:00:00+00:00,-0.5895953757225431,-0.053534457682387515,-0.1306959866859484,-0.1160673645880761,-0.2196854388635201,-0.26780341023069176
2023-09-23 00:00:00+00:00,-0.61271676300578,-0.053454348791261874,-0.13027037350285287,-0.11333636777423917,-0.2198122780314551,-0.24674022066198564
2023-09-24 00:00:00+00:00,-0.61271676300578,-0.06498896099480111,-0.13744577524350166,-0.11879836140191324,-0.23008625063419497,-0.2668004012036105
2023-09-25 00:00:00+00:00,-0.5895953757225431,-0.0636897728005017,-0.1334733855346102,-0.11743286299499467,-0.22716894977168867,-0.26880641925777304
2023-09-26 00:00:00+00:00,-0.6011560693641615,-0.06672821403101703,-0.13061959457616212,-0.13427401001365646,-0.23148148148148062,-0.2718154463390168
2023-09-27 00:00:00+00:00,-0.5780346820809246,-0.061472714733661005,-0.12818596022153905,-0.1297223486572614,-0.23287671232876628,-0.27683049147442296
2023-09-28 00:00:00+00:00,-0.5780346820809246,-0.03772487900886945,-0.09808201238643699,-0.09057806099226373,-0.2199391171993904,-0.2668004012036105
2023-09-29 00:00:00+00:00,-0.5433526011560691,-0.04191902450869012,-0.09014814612719502,-0.0773782430587181,-0.2116945712836117,-0.2657973921765292
2023-09-30 00:00:00+00:00,-0.5375722543352598,-0.03996543568377375,-0.08822197364472428,-0.027765134274011727,-0.21258244545915705,-0.2647943831494479
2023-10-01 00:00:00+00:00,-0.5317919075144506,-0.003284820575664038,-0.054134722942189795,0.08602639963586522,-0.1987569761542357,-0.24573721163490425
2023-10-02 00:00:00+00:00,-0.5722543352601153,-0.02063427015637398,-0.09267999890868639,0.06326809285388979,-0.21321664129883244,-0.2657973921765291
2023-10-03 00:00:00+00:00,-0.5838150289017339,-0.023431316594964113,-0.09586664120263222,0.07464724624487729,-0.22133434804667618,-0.2698094282848541
2023-10-04 00:00:00+00:00,-0.5838150289017339,-0.010573305510029773,-0.10141598232068538,0.05325443786982054,-0.2204464738711308,-0.2738214643931791
2023-10-05 00:00:00+00:00,-0.5953757225433522,-0.023932264194136188,-0.12055220582217219,0.03277196176604269,-0.22805682394723437,-0.2838515546639916
2023-10-06 00:00:00+00:00,-0.5838150289017338,-0.004990249857848905,-0.10188524813794442,0.06645425580336628,-0.22120750887874108,-0.2738214643931792
2023-10-07 00:00:00+00:00,-0.5895953757225431,-0.004026094848212702,-0.10804572613428842,0.0609922621756922,-0.2204464738711308,-0.2738214643931792
2023-10-08 00:00:00+00:00,-0.5895953757225431,-0.005454525386861309,-0.10860775379914545,0.05780609922621571,-0.2265347539320136,-0.2788365095285855
2023-10-09 00:00:00+00:00,-0.61271676300578,-0.01737472838635179,-0.13772406078629507,0.005917159763312085,-0.2546930492135966,-0.3059177532597791
2023-10-10 00:00:00+00:00,-0.6300578034682078,-0.024615504025558455,-0.14458298092925737,0.006372325898951647,-0.24999999999999933,-0.30692076228686027
2023-10-11 00:00:00+00:00,-0.6300578034682078,-0.043278739420728574,-0.14521594412463024,0.0018206645425566936,-0.257864028411973,-0.31995987963891637
2023-10-12 00:00:00+00:00,-0.6416184971098263,-0.04737248177700515,-0.15999781736829366,-0.030951297223487995,-0.2658548959918817,-0.3189568706118352
2023-10-13 00:00:00+00:00,-0.6300578034682078,-0.04357460825861914,-0.15307341827408605,-0.005917159763315083,-0.25938609842719385,-0.30692076228686027
2023-10-14 00:00:00+00:00,-0.6300578034682078,-0.04387296937312257,-0.15149101028565393,0.0013654984069169096,-0.24099441907661034,-0.29488465396188546
2023-10-15 00:00:00+00:00,-0.6184971098265893,-0.032376809437323684,-0.1498704062423286,-0.0013654984069201292,-0.24771689497716842,-0.29989969909729164
2023-10-16 00:00:00+00:00,-0.6069364161849709,0.015366665515474498,-0.12689820751371161,0.09103322712789974,-0.2387113140537792,-0.2878635907723167
2023-10-17 00:00:00+00:00,-0.6358381502890171,0.011489039145478941,-0.14582708100292108,0.09012289485662084,-0.2508878741755448,-0.30892678034102283
2023-10-18 00:00:00+00:00,-0.6358381502890171,0.008591233523828734,-0.14677652579598033,0.06599908966772694,-0.2565956367326224,-0.32096288866599776
2023-10-19 00:00:00+00:00,-0.6358381502890171,0.02303611273208217,-0.1446539164597732,0.13518434228493192,-0.25329781836631093,-0.3139418254764291
2023-10-20 00:00:00+00:00,-0.6184971098265892,0.05688087309434531,-0.1242954192017044,0.2307692307692284,-0.23985286656519478,-0.30792377131394166
2023-10-21 00:00:00+00:00,-0.5953757225433522,0.06541549633510968,-0.1108831473549251,0.33500227583067566,-0.2237442922374424,-0.29087261785356056
2023-10-22 00:00:00+00:00,-0.5664739884393061,0.06816981803176603,-0.09192699096936319,0.3222576240327697,-0.21727549467275442,-0.2848545636910731
2023-10-23 00:00:00+00:00,-0.41618497109826547,0.17792398342707538,-0.03619349030093244,0.4528903049613082,-0.144596651445966,-0.24573721163490458
2023-10-24 00:00:00+00:00,-0.46820809248554873,0.2078113645677333,-0.025891468638312598,0.373691397360034,-0.15575849822425125,-0.2577733199598795
2023-10-25 00:00:00+00:00,-0.30057803468208033,0.2284573840281412,-0.02454369355851005,0.47655894401456256,-0.1330542871638759,-0.21765295887662983
2023-10-26 00:00:00+00:00,-0.26589595375722497,0.21612631142705507,-0.015785883829429248,0.49157942649066655,-0.08840690005073515,-0.20661985957873596
2023-10-27 00:00:00+00:00,-0.3294797687861267,0.20724811005324106,-0.02873980301749024,0.444697314519797,-0.14015728056823906,-0.22768304914744208
2023-10-28 00:00:00+00:00,-0.3410404624277451,0.21374049062957656,-0.03058958339017459,0.4406008192990414,-0.12430238457635667,-0.20160481444332978
2023-10-29 00:00:00+00:00,-0.3410404624277451,0.22959599840067302,-0.02016751698360475,0.49476558944014304,-0.12011669203449993,-0.19558676028084243
2023-10-30 00:00:00+00:00,-0.3236994219653174,0.22814264509589632,-0.012441000736640118,0.5908056440600793,-0.11681887366818844,-0.2006018054162486
2023-10-31 00:00:00+00:00,-0.3352601156069359,0.23395214188032565,-0.009385316345185135,0.7492034592626278,-0.13394216133942138,-0.21965897693079228
2023-11-01 00:00:00+00:00,-0.31213872832369893,0.26179550015897424,0.008173955747140083,0.8739189804278529,-0.12531709791983736,-0.19959879638916733
2023-11-02 00:00:00+00:00,-0.3699421965317915,0.2442566375556916,-0.017084549695797868,0.8320436959490181,-0.13863521055301842,-0.21163490471414237
