timestamp,PEPE,BTC,ETH,SOL,DOGE,SHIB
2023-05-16 00:00:00+00:00,-0.03529778208102371,-0.005153772029594292,0.004119096987761905,-0.014879084192313164,0.011196467784123901,-0.0011383040500602807
2023-05-17 00:00:00+00:00,-0.06174800706844708,0.013579236033988506,-0.0012723624877910887,0.01820845706560108,0.028189968040665255,-0.0011396012629335626
2023-05-18 00:00:00+00:00,0.0063492276786587445,-0.021498344450143068,-0.011802315267233212,-0.03478611608541554,-0.01915870796957709,-0.009163867106791086
2023-05-19 00:00:00+00:00,-0.025642430613337555,0.002424425051740275,0.006586290060102369,0.0004915212681900907,0.001633320085440881,-0.0011514106050418138
2023-05-20 00:00:00+00:00,0.10471095408903057,0.008521916162896001,0.003996988314840256,-0.003445733165621576,0.001494870156746184,0.004597709248629328
2023-05-21 00:00:00+00:00,-0.060259191518196725,-0.013489901119176076,-0.008065405145625239,-0.03308572458576545,-0.020579680889484198,-0.02320289707966387
2023-05-22 00:00:00+00:00,-0.05096644359202763,0.0037391923563189324,0.006872386089001239,-0.0045977092486294314,0.010617128342946123,0.031198370855861333
2023-05-23 00:00:00+00:00,0.03846628082779614,0.013657731422632147,0.019960851279220967,0.025279404789139308,-0.0001371648037264235,0.011312337828727455
2023-05-24 00:00:00+00:00,-0.10605957196032421,-0.03356114799770642,-0.029823223980169754,-0.041279746135580546,-0.03163365559378166,-0.04368510694053038
2023-05-25 00:00:00+00:00,0.0,0.0058341600740977,0.00335549381263172,0.00155965719164681,0.0035333228759945458,-0.0011757790890119504
2023-05-26 00:00:00+00:00,0.013889112160667093,0.00900345950954931,0.012457791963869593,0.005698021114637796,0.0015507157544690372,0.0046948443042076635
2023-05-27 00:00:00+00:00,0.040546094394349794,0.005705686947725755,0.001256947532184637,0.05428468348707281,0.022425899779455933,0.010483497294858203
2023-05-28 00:00:00+00:00,-0.006644542718668501,0.04386422894317195,0.04187486499939114,0.01842029785131906,0.013000525216696169,0.020642934852751486
2023-05-29 00:00:00+00:00,-0.040821994520255166,-0.011876828409870054,-0.008473534901155945,-0.011108542147124754,-0.005453319581313175,-0.01256441428755019
2023-05-30 00:00:00+00:00,-0.11000089521432858,-0.0015332837506136338,0.004227333169938568,0.03249210817244782,-0.01141141138221247,-0.004608303086194219
2023-05-31 00:00:00+00:00,-0.023530497410194046,-0.01760268217931351,-0.01438881368200918,-0.021383566025322962,-0.00916800420711327,-0.008115986578179727
2023-06-01 00:00:00+00:00,-0.01600034134644119,-0.014596741044805218,-0.0063111280144528305,-0.015001491102533472,-0.002934807500931318,-0.014068227332201024
2023-06-02 00:00:00+00:00,0.03174869831458027,0.015733853529784365,0.023940022776025097,0.03591480082951257,0.015553708914169176,0.016393809775676352
2023-06-03 00:00:00+00:00,0.007782140442054949,-0.006362685980230301,-0.007752690811212386,-0.002354604337210793,0.0019273133719199095,-0.001162115180177374
2023-06-04 00:00:00+00:00,-0.039530838756635205,0.0017319906313936107,-0.0011948190689206842,0.028354211828333604,-0.003030305349178985,0.0011621151801772967
2023-06-05 00:00:00+00:00,-0.17589066646366416,-0.052400586721581405,-0.04263390675272372,-0.08609520651785023,-0.08624667365097785,-0.07473355866145621
2023-06-06 00:00:00+00:00,0.14310084364067324,0.05768718625855754,0.040505074581847746,0.018803126963096092,0.0554275935260056,0.022278149093728185
2023-06-07 00:00:00+00:00,-0.10536051565782628,-0.0343243513768677,-0.028929848538363244,-0.09076171623667365,-0.043320727165192356,-0.0374108464425997
2023-06-08 00:00:00+00:00,0.009216655104923827,0.006060785134722592,0.007372242986835864,0.013859496899921157,0.009610482781109755,0.010113866236928759
2023-06-09 00:00:00+00:00,0.04485056616535192,-0.0009540901485924487,-0.0030434322566726796,-0.082162475292935,0.022119644569172744,-0.00884402479645266
2023-06-10 00:00:00+00:00,-0.2144098713454552,-0.023983958945870496,-0.04900507335211131,-0.10663847110331826,-0.11713557690925912,-0.1386204621319939
2023-06-11 00:00:00+00:00,-0.010929070532190317,0.003143238375393711,0.00037653610056809364,-0.005771096491921841,-0.004215994569749325,-0.028087581810261667
2023-06-12 00:00:00+00:00,0.0,-0.001232176706659151,-0.00600148834495908,-0.024081866657759392,-0.001626281054479031,0.0
2023-06-13 00:00:00+00:00,0.0,0.0008990138077438842,-0.0018724553583151264,-0.0099305682026008,0.004870930234596512,0.019302752254528675
2023-06-14 00:00:00+00:00,-0.03352269203864345,-0.03146729874106722,-0.05228020727723813,-0.03727981680731278,-0.021942914133244007,-0.03593200922606333
2023-06-15 00:00:00+00:00,0.022472855852058576,0.01769786640311844,0.008823329451452472,0.019829709585718062,0.017722813729625874,0.02706932196821791
2023-06-16 00:00:00+00:00,0.07490130817311791,0.02914109407025279,0.03041951724748972,0.03656106776915695,0.01067798529450631,0.014727806710243386
2023-06-17 00:00:00+00:00,0.03045920748470844,0.006806859306716207,0.006027682791535384,0.021311752673717006,0.0004826643163449314,0.020261185139822144
2023-06-18 00:00:00+00:00,-0.07257069283483537,-0.0065254771755868185,-0.003909789884383514,-0.014157250611092803,-0.0011265793418130533,0.032420034522576434
2023-06-19 00:00:00+00:00,0.02127739844728488,0.01895841463629003,0.009417823347647073,0.04250560561534787,0.004979530006518428,0.0027700848738156096
2023-06-20 00:00:00+00:00,0.11895194286136529,0.053574138660398896,0.031684281428625075,0.03359094443603542,0.011787329850548372,0.005517255374754659
2023-06-21 00:00:00+00:00,0.25442485069529847,0.05767039824271797,0.0526475952936192,0.03482204880909414,0.03821527456028609,0.037791271715505316
2023-06-22 00:00:00+00:00,0.11617143176204202,-0.0035977315753391807,-0.009138746707226472,-0.03542282984248443,-0.0006098490812580696,0.03257617043461267
2023-06-23 00:00:00+00:00,0.06252035698133414,0.02682022596301443,0.011205818889370165,0.030188738218886256,0.04035215715466088,0.01778954156349824
2023-06-24 00:00:00+00:00,-0.06899287148695143,-0.005132445136946414,-0.00934365573484078,-0.028987536873252187,-0.022815804514673698,-0.016508311407449825
2023-06-25 00:00:00+00:00,0.044451762570833796,-0.0024437164498635655,0.01244943661374762,0.01843644250743819,0.00014984640771280596,0.007653098577717211
2023-06-26 00:00:00+00:00,-0.07076907088820726,-0.006641827807649527,-0.02140240262982263,-0.041509718671740546,-0.029653202861361996,-0.04018687223787021
2023-06-27 00:00:00+00:00,0.07696104113612819,0.013944384363110606,0.01633009436288559,0.021270932630441903,0.012271974843778278,0.005277057100843819
2023-06-28 00:00:00+00:00,-0.13176927763112334,-0.020340674919725993,-0.03350020313922947,-0.039870352866707634,-0.047457008392724,-0.05129329438755046
2023-06-29 00:00:00+00:00,0.08759805931798598,0.01216912132808803,0.013338531608161184,0.11847810762431293,0.013497624530260155,0.013755375068485419
2023-06-30 00:00:00+00:00,0.03797924806521647,0.0007843301167717632,0.043084561919233634,0.04722722924286975,0.046835423301913856,0.030937235287713125
2023-07-01 00:00:00+00:00,-0.03797924806521645,0.003920621865788902,-0.004821235174384277,-0.007985136919313074,0.030826388710825093,0.011850039917495805
2023-07-02 00:00:00+00:00,0.03174869831458027,0.0008789640945433126,0.006805178290791,0.03930293647186073,-0.007617968279812369,0.0026143805740708936
2023-07-03 00:00:00+00:00,0.13431233760759406,0.017565956485943623,0.009426593009244828,-0.00981159433158408,0.006595846558351173,0.014258180627056158
2023-07-04 00:00:00+00:00,-0.06199167602796785,-0.01246007256460725,-0.009989343583620105,-0.006246766799620119,0.0072780525048528905,-0.011650617219975363
2023-07-05 00:00:00+00:00,-0.047628048989254705,-0.008855516304941595,-0.013523380323093461,-0.007863736460214463,-0.02868898484834465,-0.027724548014854862
2023-07-06 00:00:00+00:00,-0.06291382541056921,-0.019701999865576546,-0.0341459839378408,0.03160066104181435,-0.03230735216600212,-0.0451822227932328
2023-07-07 00:00:00+00:00,0.01929320293467885,0.014660968865257246,0.01320973416315677,0.09247830307138384,0.008595601656683475,0.024897551621727087
2023-07-08 00:00:00+00:00,-0.012820688429061434,-0.0018247467097825048,-0.002762018670571118,0.014309037125286025,0.004878802176226581,0.044095319865224164
2023-07-09 00:00:00+00:00,0.0,-0.004064117815951214,-0.001357037896892237,-0.022712447921665657,-0.005643269761809507,0.010403214760886306
2023-07-10 00:00:00+00:00,-0.02614528010432236,0.00823703552136823,0.009402331151275627,-0.0014074597678796063,-0.002296915488059899,-0.02356129933839735
2023-07-11 00:00:00+00:00,-0.006644542718668501,0.006735091144089676,-0.0011012660350999653,0.03551214755326548,0.000919399390537487,-0.00398142529918481
2023-07-12 00:00:00+00:00,0.006644542718668511,-0.007913259449241832,-0.0036209027815881085,-0.00636365783884826,-0.003682680240027943,-0.0013306721857050613
2023-07-13 00:00:00+00:00,0.12438371968773553,0.03526205522024427,0.06910149368569617,0.1710099106545623,0.07960507866949122,0.06195529400213991
2023-07-14 00:00:00+00:00,-0.0540672212702757,-0.037045102126128174,-0.03377863677003133,0.025798092321844535,-0.027635610172086253,0.0
2023-07-15 00:00:00+00:00,0.012270092591814401,-0.0010767029785568724,-0.003766502255672689,0.02770260254933575,0.04884575987745765,0.01367330190020986
2023-07-16 00:00:00+00:00,-0.037271394797231655,-0.0016608693122113492,-0.00442525656338688,-0.00072886300602779,-0.0340693067536614,-0.03135052988407616
2023-07-17 00:00:00+00:00,-0.012739025777429601,-0.003327715157014656,-0.006127997439281555,-0.022116640511979174,0.0047342459846439885,-0.001274697432000584
2023-07-18 00:00:00+00:00,-0.032576170434612826,-0.009461261912405657,-0.007245419324427228,-0.04849203492819865,-0.017178336535084517,-0.015424470325631526
2023-07-19 00:00:00+00:00,0.0131580845775112,0.0018336508579597686,-0.004732536509662525,0.028920465542867233,0.01946568563815153,0.0038784793285708383
2023-07-20 00:00:00+00:00,-0.019802627296179643,-0.0036495358213749257,0.0015711919689302357,-0.03677596548317621,0.008106422831770042,-0.006472514505617367
2023-07-21 00:00:00+00:00,0.013245226750020723,0.0034108598102229157,7.92876795290242e-05,0.0058974025846949265,0.03684810339798021,0.018018505502678212
2023-07-22 00:00:00+00:00,-0.019934214900817367,-0.004014874310169358,-0.013484307013899683,-0.03958142108570946,-0.03784009667708883,-0.00768249617201617
2023-07-23 00:00:00+00:00,0.013333530869465168,0.009822500796421952,0.011791471534095023,0.009740336748384804,0.017985590902138276,0.010230268250814823
2023-07-24 00:00:00+00:00,-0.11200505837649487,-0.030530127733356074,-0.020783984606928728,-0.057776299265628765,0.0326056280792085,-0.025774622688615252
2023-07-25 00:00:00+00:00,-0.03774032798284697,0.0015610966593482508,0.004121514824474535,-0.0034290646545170546,0.09825893361570939,0.032115798027062784
2023-07-26 00:00:00+00:00,0.022814677766171264,0.004282451235847058,0.007738445084329179,0.07802594471995145,-0.04856416649563548,-0.007614249985245629
2023-07-27 00:00:00+00:00,0.007490671729157659,-0.004610288226461106,-0.00588821623617198,-0.003182182478462831,-0.00501447530968744,-0.006389798098770898
2023-07-28 00:00:00+00:00,0.0,0.003408969768085898,0.00715881695272372,-0.01162104843402871,-0.005558083202651215,0.046345175176365515
2023-07-29 00:00:00+00:00,0.0074349784875179905,0.0014295557757583455,0.0035044587183743715,0.014008634128530208,0.039270564844510296,0.041947431969312755
2023-07-30 00:00:00+00:00,-0.0454623740767574,-0.0025722148962392037,-0.010254965478623475,-0.03683881444874762,-0.027288201548843132,-0.028573372444056
2023-07-31 00:00:00+00:00,-0.047628048989254476,-0.0017728849700149058,-0.0030663979354698494,-0.02209804325396758,-0.0030785042270872745,0.022687540266794582
2023-08-01 00:00:00+00:00,0.0553500950831649,0.015892422905840326,0.009091044840190507,0.013816422422245626,0.003334618967890512,-0.005920680409727566
2023-08-02 00:00:00+00:00,-0.06351340572232599,-0.018213849217164204,-0.018260058057649714,-0.03857227478623973,-0.05122590667230552,-0.03259190100146413
2023-08-03 00:00:00+00:00,-0.016529301951210582,0.0004819901693272312,-0.0025207512442632527,-0.022728251077556064,-0.008934674300208894,0.01582504114439711
2023-08-04 00:00:00+00:00,-0.04255961441879589,-0.0034070191253718837,-0.003779401324445055,0.006609409387673807,-0.002041789316154495,0.04717856027509047
2023-08-05 00:00:00+00:00,0.0,-0.000969226200251236,0.004030127614409862,-0.006167420430202219,0.030329753677393365,0.13956156165111377
2023-08-06 00:00:00+00:00,0.0,-0.0001438985139281725,-0.003871455209670251,0.02401337826615962,-0.01989251897676513,-0.06306999407304167
2023-08-07 00:00:00+00:00,-0.03540192705091595,0.004671274984489532,-0.0004049380609550607,-0.003024413625316359,-0.009347761625413778,-0.04362742017962602
2023-08-08 00:00:00+00:00,0.061154423153330646,0.019960742562537933,0.01559150201733756,0.04650034666367785,0.019810633733355384,0.060559041595405885
2023-08-09 00:00:00+00:00,0.04149973090675284,-0.006877357230642498,-0.0008841161571284006,0.006587096687147806,0.005588836902566195,0.010438508143923383
2023-08-10 00:00:00+00:00,0.0,-0.00469094880209842,-0.0019596999240026453,0.008986988590986233,0.005821662380218409,0.027651531330510164
2023-08-11 00:00:00+00:00,0.016129381929883717,-0.0008342447390824973,-0.001893161386740704,0.000813008174863347,-0.0017165119418958217,0.05979242774831536
2023-08-12 00:00:00+00:00,0.0695260626486103,0.00045970258868632125,0.0011201027120137591,0.01211646487112449,0.013128716864372824,0.01417123384883881
2023-08-13 00:00:00+00:00,0.014815085785140463,-0.0046178331876249035,-0.00542820903655592,-0.028503558324121894,-0.025896545583093254,-0.04313078656112426
2023-08-14 00:00:00+00:00,0.028987536873252406,0.0043506057724458005,0.0026879619995002326,0.03888703819725736,-0.001071380844413725,-0.004909190026238519
2023-08-15 00:00:00+00:00,-0.10536051565782628,-0.00812528102273074,-0.009157757743350597,-0.05261152062282324,-0.05183647170597011,-0.023905520853554366
2023-08-16 00:00:00+00:00,-0.08269171584511341,-0.01618827061775117,-0.011852961177854938,-0.04671944526680849,-0.054224037278375325,-0.0742630710295659
2023-08-17 00:00:00+00:00,-0.07145896398214487,-0.07496867127241758,-0.07110828042247214,-0.049470518418809825,-0.09495267518274922,-0.12472892670749619
2023-08-18 00:00:00+00:00,0.0,-0.022020139773375705,-0.012204466068809516,-0.016736792355523975,0.03524948509432021,0.05387298994015161
2023-08-19 00:00:00+00:00,0.05406722127027579,0.0017685139028500822,0.005001496461763282,0.02591537905151254,0.008974318280222413,-0.016451604892005055
2023-08-20 00:00:00+00:00,-0.017699577099400975,0.0036418402740894824,0.009365055554661206,-0.005497036288315493,0.0006267627908091106,-0.015522699740509
2023-08-21 00:00:00+00:00,-0.027150989065950974,-0.002478345384498177,-0.010743522917473734,-0.02653169356848931,-0.020893447588277225,-0.040521197405639434
2023-08-22 00:00:00+00:00,-0.018519047767237527,-0.0031884746710236903,-0.020075789342893755,-0.030653741091002402,0.0003198464764192637,0.0012523483164658734
2023-08-23 00:00:00+00:00,0.027651531330510164,0.014727624824872481,0.027163609608867694,0.05534635368137393,0.01963330955221646,0.03926884908917349
2023-08-24 00:00:00+00:00,-0.15718558352241238,-0.010007760972055949,-0.011240682600270785,-0.03179323413994784,-0.011511599170983135,-0.01088939979926843
2023-08-25 00:00:00+00:00,-0.0659579677917974,-0.0044019787840191065,-0.004539151875277824,-0.03038574739187089,0.0006342159717895383,-0.00855228181531714
2023-08-26 00:00:00+00:00,-0.011428695823622744,-0.0015727513938830968,-0.004025174867619471,-0.006879634013537158,-0.0034931759877483075,-0.007389196182370977
2023-08-27 00:00:00+00:00,0.0339015516756812,0.0031081562331928565,0.006840427411187745,0.024836923146939104,0.004443746401530537,-0.0074442031117301945
2023-08-28 00:00:00+00:00,-0.05715841383994852,0.0005624810004437759,-0.0032509349379995765,-0.011611160927677921,0.00426642031370121,0.023385681109418334
2023-08-29 00:00:00+00:00,0.05715841383994862,0.06014807961057868,0.045643124627772064,0.05859020801428474,0.045767173620866713,0.018083675433295327
2023-08-30 00:00:00+00:00,-0.03390155167568123,-0.015228401520877304,-0.013898776530253409,-0.04553708576970567,-0.007711537421628607,-0.026635957248612563
2023-08-31 00:00:00+00:00,-0.07145896398214498,-0.05140314948370042,-0.035716590114409294,-0.05377374315229884,-0.03270887082747996,-0.01982716747458804
2023-09-01 00:00:00+00:00,-0.03774032798284697,-0.0053541099696364745,-0.010482109792636361,-0.020999491250152096,0.0014105479965888412,-0.01132800030520736
2023-09-02 00:00:00+00:00,0.012739025777429712,0.0027007401157021185,0.0051265045406665745,0.008760684735097512,-0.00565416929618973,-0.008900249470264236
2023-09-03 00:00:00+00:00,0.012578782206860185,0.003966445741334995,-0.0007089164875518282,0.004096267888515576,-0.005211223794917391,-0.01804172648515913
2023-09-04 00:00:00+00:00,0.0,-0.005991026193278797,-0.0036441738205700985,-0.0030706267729649363,0.001265822953830027,-0.025017762975287763
2023-09-05 00:00:00+00:00,0.0,-0.0012104359414963387,0.0024880512896299878,0.03772134418551748,0.011789808810097717,0.01980262729617973
2023-09-06 00:00:00+00:00,0.0,-0.001292282653387044,-0.0009062575248725364,-0.031080195894217597,-0.005956130460656156,0.005215135679108119
2023-09-07 00:00:00+00:00,0.01242251999855711,0.019726703318332726,0.00931719738420338,0.013653815149785116,0.0003143665539879055,-0.0013012363579717858
2023-09-08 00:00:00+00:00,-0.012422519998557209,-0.013709515594610616,-0.007004194590706451,-0.015182477867849993,0.0007854842914268185,-0.010471299867295255
2023-09-09 00:00:00+00:00,-0.012578782206860185,-0.00033664353589799327,-0.000525768796118564,-0.00870684117596184,-0.004879978200701998,-0.003955179842927943
2023-09-10 00:00:00+00:00,-0.10676797542570605,-0.00250289699532439,-0.011371411413222012,-0.06371581438610786,-0.03337386583778523,-0.02813313470857262
2023-09-11 00:00:00+00:00,-0.05798725765034928,-0.026539709503455206,-0.041194976071271934,-0.028923039469250476,-0.013634708146328368,-0.04161488123563406
2023-09-12 00:00:00+00:00,-0.015037877364540559,0.026797866361691892,0.02643398566146072,0.011223462369849576,0.006922724202118322,0.01546060310637828
2023-09-13 00:00:00+00:00,0.015037877364540502,0.014871260621665664,0.009296987359170703,0.02643325706815543,0.0060591358714059025,0.011095814255054447
2023-09-14 00:00:00+00:00,0.014815085785140463,0.011606018319990844,0.011771460633194002,0.02469261259037163,0.01394315714637528,0.015058463874201535
2023-09-15 00:00:00+00:00,0.014598799421152631,0.0027034698051794483,0.008854299407704188,0.014737108819496924,0.006419537372509421,0.012154099650683248
2023-09-16 00:00:00+00:00,-0.014598799421152749,-0.0013675699296713131,-0.004041100135507828,-0.0005226025726467919,-0.005614837884328891,-0.008086297431357707
2023-09-17 00:00:00+00:00,-0.07637297878457397,-0.0013562515908380909,-0.007397959251730068,-0.016337649294927876,-0.010999787388996905,-0.023272782055375533
2023-09-18 00:00:00+00:00,0.0,0.008806655825858014,0.008822143108228793,0.04366598056178686,0.008422466374696465,0.004146515961848397
2023-09-19 00:00:00+00:00,0.015748356968139112,0.01671557386142539,0.00389543191406918,0.01914416149764352,0.01090803244272854,0.021828970441412198
2023-09-20 00:00:00+00:00,-0.015748356968139168,-0.003408570204233865,-0.01297641885463177,0.012397877621059266,-0.0007980209504985119,0.004040409537004906
2023-09-21 00:00:00+00:00,-0.032260862218221435,-0.0208198883670833,-0.023921825088997564,-0.04176707707986425,-0.021464553595155846,-0.025869379978417067
2023-09-22 00:00:00+00:00,0.15180601286800413,0.0005903975345447995,0.0057220890303514545,-0.002057613894680154,0.003582482255222879,0.0068728792877620504
2023-09-23 00:00:00+00:00,-0.05798725765034928,8.463646855065511e-05,0.0004894824135082276,0.003084835351210095,-0.00016256197711153134,0.028361117621697872
2023-09-24 00:00:00+00:00,0.0,-0.012260865443907743,-0.00828437299490766,-0.00617921636595812,-0.013256065154824455,-0.0269921920143562
2023-09-25 00:00:00+00:00,0.057987257650349316,0.0013885252377544666,0.004594807376986113,0.0015483874061295432,0.003781966194950343,-0.002739727741120439
2023-09-26 00:00:00+00:00,-0.028573372444056114,-0.003250399163269385,0.0032879566666842762,-0.01926641213731619,-0.005595801303505331,-0.004123717183862041
2023-09-27 00:00:00+00:00,0.05635293655113178,0.0056154671603989,0.0027953637757598096,0.005243850506010948,-0.0018171310856201549,-0.0069108775398470275
2023-09-28 00:00:00+00:00,0.0,0.024988469458495085,0.03394744907414137,0.0439968655971522,0.01672444294119457,0.013774322464829422
2023-09-29 00:00:00+00:00,0.07898841131863026,-0.004368098371225492,0.008758195210107487,0.01441018724350116,0.01051364314424787,0.0013670542115330967
2023-09-30 00:00:00+00:00,0.012578782206860185,0.002036988345986768,0.0021147799794512213,0.05237805362808543,-0.0011269420817567215,0.0013651879253399903
2023-10-01 00:00:00+00:00,0.01242251999855711,0.03749576322992297,0.03670357735666757,0.11068340257777597,0.017405629035645704,0.02559062206318836
2023-10-02 00:00:00+00:00,-0.09038406146826894,-0.017559903854072405,-0.04160494509105178,-0.02117825870974378,-0.0182113659255829,-0.02695580998852822
2023-10-03 00:00:00+00:00,-0.027398974188114503,-0.0028600635341233106,-0.0035183302553641787,0.010645193137395162,-0.01037118354562124,-0.005479465764625708
2023-10-04 00:00:00+00:00,0.0,0.013080594761200576,-0.006156659628608565,-0.02010762933189097,0.0011396012629335743,-0.0055096558109695845
2023-10-05 00:00:00+00:00,-0.028170876966696335,-0.013593693467374322,-0.02152600678552544,-0.019638422973780118,-0.0098104122335136,-0.013908430046132
2023-10-06 00:00:00+00:00,0.02817087696669644,0.019220550803063646,0.021003642284714456,0.03209295372795392,0.008833690684271865,0.013908430046131931
2023-10-07 00:00:00+00:00,-0.013986241974739952,0.0009685213461597678,-0.006882977392525895,-0.005134799472038528,0.0009767215492417736,0.0
2023-10-08 00:00:00+00:00,0.0,-0.0014352342392355629,-0.0006303067599483775,-0.0030075210639553284,-0.007840615142229914,-0.006930034664669744
2023-10-09 00:00:00+00:00,-0.05798725765034928,-0.01205798482508081,-0.033209227488816176,-0.05029732346000321,-0.037084590254432115,-0.038275402103377106
2023-10-10 00:00:00+00:00,-0.04580953603129422,-0.007396090424272287,-0.0079862429021981,0.0004523863456477932,0.00627705852706207,-0.0014461318499996267
2023-10-11 00:00:00+00:00,0.0,-0.019319662841083326,-0.0007402208237932289,-0.0045330993309844955,-0.010540730032593792,-0.018992535827274237
2023-10-12 00:00:00+00:00,-0.0317486983145803,-0.0042881098253632136,-0.017444380603838943,-0.03325941663298227,-0.010825778036861642,0.0014738396183005232
2023-10-13 00:00:00+00:00,0.03174869831458027,0.0039788090826413484,0.008209520319209691,0.025505671971316122,0.00877274053216298,0.017518696208973707
2023-10-14 00:00:00+00:00,0.0,-0.000312003073415723,0.0018666689251699087,0.007299302481611535,0.024529691370775625,0.017217068042994877
2023-10-15 00:00:00+00:00,0.030771658666753687,0.011951964096500253,0.0019081216579000925,-0.0027309985112316283,-0.008896407815586507,-0.007137789048292406
2023-10-16 00:00:00+00:00,0.02985296314968113,0.048162327509970654,0.026663348721043156,0.0884915935992087,0.011899914161585833,0.0170458672729886
2023-10-17 00:00:00+00:00,-0.07637297878457397,-0.003826252743941703,-0.021918495275162833,-0.0008347245893687434,-0.016123963696444397,-0.030023699021702495
2023-10-18 00:00:00+00:00,0.0,-0.0028690024337659696,-0.0011121552027438812,-0.02237796568735289,-0.007648545827438704,-0.017569998101383495
2023-10-19 00:00:00+00:00,0.0,0.014220248264406772,0.0024846637569885866,0.06288258208231899,0.004426292551832058,0.010286644710275305
2023-10-20 00:00:00+00:00,0.04652001563489291,0.032547210533281794,0.023522634420271363,0.08084431092287284,0.01784559142992378,0.008733679968754631
2023-10-21 00:00:00+00:00,0.058840500022933395,0.008042862788351634,0.015199872143678465,0.08129363181459638,0.020969975048186477,0.024339068305267622
2023-10-22 00:00:00+00:00,0.06899287148695142,0.0025818730642274725,0.021096112118859287,-0.009592399691439296,0.008298802814695064,0.008450754517723251
2023-10-23 00:00:00+00:00,0.297632403304949,0.09780681940383726,0.05956577659429555,0.09421428928368773,0.08879232136062443,0.05325490353554386
2023-10-24 00:00:00+00:00,-0.09333193979221922,0.025056379210472542,0.010632167553027752,-0.05605331924190519,-0.013134517180646933,-0.01608613775162438
2023-10-25 00:00:00+00:00,0.2740019685477008,0.01694929078164615,0.0013826421859690326,0.0722127759075093,0.026537766657005316,0.05264373348542188
2023-10-26 00:00:00+00:00,0.04839654086185003,-0.010088570263403651,0.008938102992051227,0.01012123346351115,0.050217368310392856,0.014004048084016622
2023-10-27 00:00:00+00:00,-0.09059689535222658,-0.00732717240534826,-0.01324907066518426,-0.03193574761246037,-0.05844424003747706,-0.02690745291992427
2023-10-28 00:00:00+00:00,-0.017391742711868996,0.005363425617118664,-0.0019063316772245911,-0.002839566508077848,0.01827135533229832,0.03320867099665339
2023-10-29 00:00:00+00:00,0.0,0.012978752955840124,0.010693552582679037,0.036909135994042476,0.004768450622037275,0.007509422022131348
2023-10-30 00:00:00+00:00,0.02597548640326052,-0.001182675365442413,0.007854619724138423,0.06227118409559183,0.0037410115572453647,-0.0062539290762993445
2023-10-31 00:00:00+00:00,-0.017241806434506103,0.004719158333654916,0.0030894019551787584,0.09491993589693315,-0.019578611028215582,-0.024128154611823462
2023-11-01 00:00:00+00:00,0.03419136474827934,0.022313564926353068,0.017570365852701258,0.06887143120506076,0.009909728429197833,0.025382073271417196
2023-11-02 00:00:00+00:00,-0.08777561088238572,-0.01399743341445867,-0.025372904338042516,-0.02259983191724103,-0.015343327229737557,-0.015151805020602333
2023-11-03 00:00:00+00:00,-0.009216655104923952,-0.0061674063947420735,0.017810404627631168,-0.019315789299291633,0.00294074612752715,-0.0051020518838953985
2023-11-04 00:00:00+00:00,0.03636764417087479,0.010135241733674165,0.012744893369418043,0.07229709918050148,0.014575392850075893,0.01774444529907191
2023-11-05 00:00:00+00:00,0.0,-0.0013296152463722177,0.019224644271818185,-0.029653057390301576,0.02852853579212359,0.02113192370342764
