date,ticker,factor,open,high,low,close,adj_close,volume
2024-04-16,GC=F,gold_futures,2384.0,2390.800048828125,2371.39990234375,2390.800048828125,2390.800048828125,41
2024-04-17,GC=F,gold_futures,2384.199951171875,2391.39990234375,2369.300048828125,2371.699951171875,2371.699951171875,37
2024-04-18,GC=F,gold_futures,2368.39990234375,2384.39990234375,2368.39990234375,2382.300048828125,2382.300048828125,128
2024-04-19,GC=F,gold_futures,2379.300048828125,2399.800048828125,2377.300048828125,2398.39990234375,2398.39990234375,160
2024-04-22,GC=F,gold_futures,2383.300048828125,2383.300048828125,2326.89990234375,2332.199951171875,2332.199951171875,53
2024-04-23,GC=F,gold_futures,2327.699951171875,2330.800048828125,2294.199951171875,2327.699951171875,2327.699951171875,171
2024-04-24,GC=F,gold_futures,2321.300048828125,2328.699951171875,2314.60009765625,2324.5,2324.5,95
2024-04-25,GC=F,gold_futures,2315.0,2329.800048828125,2305.0,2329.800048828125,2329.800048828125,1024
2024-04-26,GC=F,gold_futures,2347.89990234375,2347.89990234375,2332.800048828125,2334.800048828125,2334.800048828125,717
2024-04-29,GC=F,gold_futures,2334.800048828125,2345.5,2327.89990234375,2345.39990234375,2345.39990234375,405
2024-04-30,GC=F,gold_futures,2322.5,2322.5,2291.39990234375,2291.39990234375,2291.39990234375,113
2024-05-01,GC=F,gold_futures,2287.699951171875,2327.300048828125,2283.800048828125,2299.89990234375,2299.89990234375,42
2024-05-02,GC=F,gold_futures,2321.699951171875,2324.699951171875,2292.300048828125,2299.199951171875,2299.199951171875,56
2024-05-03,GC=F,gold_futures,2300.0,2301.0,2277.60009765625,2299.0,2299.0,194
2024-05-06,GC=F,gold_futures,2322.800048828125,2325.5,2314.199951171875,2321.60009765625,2321.60009765625,9
2024-05-07,GC=F,gold_futures,2324.300048828125,2324.300048828125,2315.199951171875,2315.199951171875,2315.199951171875,25
2024-05-08,GC=F,gold_futures,2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,4
2024-05-09,GC=F,gold_futures,2310.699951171875,2339.5,2310.699951171875,2332.10009765625,2332.10009765625,5
2024-05-10,GC=F,gold_futures,2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,126
2024-05-13,GC=F,gold_futures,2358.300048828125,2358.300048828125,2336.10009765625,2336.10009765625,2336.10009765625,14
2024-05-14,GC=F,gold_futures,2336.0,2358.0,2336.0,2353.39990234375,2353.39990234375,6
2024-05-15,GC=F,gold_futures,2361.60009765625,2388.699951171875,2356.0,2388.699951171875,2388.699951171875,29
2024-05-16,GC=F,gold_futures,2389.5,2392.199951171875,2380.0,2380.0,2380.0,7
2024-05-17,GC=F,gold_futures,2380.699951171875,2415.800048828125,2380.699951171875,2412.199951171875,2412.199951171875,213
2024-05-20,GC=F,gold_futures,2415.800048828125,2435.800048828125,2409.699951171875,2433.89990234375,2433.89990234375,40
2024-05-21,GC=F,gold_futures,2429.5,2429.5,2421.0,2421.699951171875,2421.699951171875,6
2024-05-22,GC=F,gold_futures,2417.5,2417.60009765625,2375.800048828125,2389.199951171875,2389.199951171875,180
2024-05-23,GC=F,gold_futures,2371.199951171875,2371.199951171875,2335.0,2335.0,2335.0,365
2024-05-24,GC=F,gold_futures,2342.60009765625,2345.39990234375,2332.5,2332.5,2332.5,25
2024-05-28,GC=F,gold_futures,2336.89990234375,2359.699951171875,2336.89990234375,2355.199951171875,2355.199951171875,26
2024-05-29,GC=F,gold_futures,2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,119317
2024-05-30,GC=F,gold_futures,2336.89990234375,2349.5,2320.800048828125,2342.89990234375,2342.89990234375,32587
2024-05-31,GC=F,gold_futures,2344.10009765625,2354.0,2319.0,2322.89990234375,2322.89990234375,941
2024-06-03,GC=F,gold_futures,2322.60009765625,2347.5,2312.0,2346.60009765625,2346.60009765625,781
2024-06-04,GC=F,gold_futures,2347.5,2347.699951171875,2313.89990234375,2325.5,2325.5,890
2024-06-05,GC=F,gold_futures,2326.39990234375,2354.300048828125,2326.199951171875,2354.10009765625,2354.10009765625,295
2024-06-06,GC=F,gold_futures,2355.0,2375.800048828125,2355.0,2370.300048828125,2370.300048828125,179
2024-06-07,GC=F,gold_futures,2379.89990234375,2385.10009765625,2285.39990234375,2305.199951171875,2305.199951171875,269
2024-06-10,GC=F,gold_futures,2290.60009765625,2309.300048828125,2290.5,2307.699951171875,2307.699951171875,69
2024-06-11,GC=F,gold_futures,2300.0,2314.10009765625,2300.0,2307.5,2307.5,871
2024-06-12,GC=F,gold_futures,2314.89990234375,2338.699951171875,2310.300048828125,2336.0,2336.0,132
2024-06-13,GC=F,gold_futures,2309.39990234375,2317.699951171875,2296.199951171875,2300.199951171875,2300.199951171875,298
2024-06-14,GC=F,gold_futures,2307.0,2331.39990234375,2305.800048828125,2331.39990234375,2331.39990234375,948
2024-06-17,GC=F,gold_futures,2320.199951171875,2320.199951171875,2309.60009765625,2312.39990234375,2312.39990234375,110
2024-06-18,GC=F,gold_futures,2311.800048828125,2330.39990234375,2311.800048828125,2330.39990234375,2330.39990234375,43
2024-06-20,GC=F,gold_futures,2328.89990234375,2354.0,2328.300048828125,2353.800048828125,2353.800048828125,183
2024-06-21,GC=F,gold_futures,2331.199951171875,2331.199951171875,2316.39990234375,2316.39990234375,2316.39990234375,76
2024-06-24,GC=F,gold_futures,2323.300048828125,2332.89990234375,2322.699951171875,2330.0,2330.0,99
2024-06-25,GC=F,gold_futures,2324.39990234375,2333.0,2316.60009765625,2316.60009765625,2316.60009765625,105
2024-06-26,GC=F,gold_futures,2307.89990234375,2314.39990234375,2298.0,2299.199951171875,2299.199951171875,986
2024-06-27,GC=F,gold_futures,2296.800048828125,2329.0,2295.0,2324.5,2324.5,1532
2024-06-28,GC=F,gold_futures,2325.39990234375,2338.300048828125,2319.0,2327.699951171875,2327.699951171875,92
2024-07-01,GC=F,gold_futures,2323.800048828125,2329.699951171875,2321.699951171875,2327.60009765625,2327.60009765625,237
2024-07-02,GC=F,gold_futures,2330.699951171875,2334.60009765625,2323.0,2323.0,2323.0,30
2024-07-03,GC=F,gold_futures,2330.89990234375,2361.60009765625,2330.89990234375,2359.800048828125,2359.800048828125,59
2024-07-05,GC=F,gold_futures,2354.89990234375,2388.5,2354.89990234375,2388.5,2388.5,72
2024-07-08,GC=F,gold_futures,2381.699951171875,2383.800048828125,2352.800048828125,2355.199951171875,2355.199951171875,64
2024-07-09,GC=F,gold_futures,2363.10009765625,2363.699951171875,2360.10009765625,2360.10009765625,2360.10009765625,9
2024-07-10,GC=F,gold_futures,2366.300048828125,2377.0,2365.800048828125,2372.199951171875,2372.199951171875,19
2024-07-11,GC=F,gold_futures,2378.699951171875,2416.699951171875,2378.699951171875,2415.0,2415.0,72
2024-07-12,GC=F,gold_futures,2399.800048828125,2414.0,2391.300048828125,2414.0,2414.0,355
2024-07-15,GC=F,gold_futures,2430.0,2436.0,2422.89990234375,2422.89990234375,2422.89990234375,540
2024-07-16,GC=F,gold_futures,2427.39990234375,2462.39990234375,2427.39990234375,2462.39990234375,2462.39990234375,93
2024-07-17,GC=F,gold_futures,2472.89990234375,2473.10009765625,2454.800048828125,2454.800048828125,2454.800048828125,10
2024-07-18,GC=F,gold_futures,2466.0,2466.0,2451.800048828125,2451.800048828125,2451.800048828125,2
2024-07-19,GC=F,gold_futures,2418.800048828125,2419.199951171875,2395.5,2395.5,2395.5,15
2024-07-22,GC=F,gold_futures,2402.10009765625,2402.10009765625,2392.0,2392.0,2392.0,18
2024-07-23,GC=F,gold_futures,2395.800048828125,2404.60009765625,2388.699951171875,2404.60009765625,2404.60009765625,41
2024-07-24,GC=F,gold_futures,2421.0,2421.0,2411.60009765625,2413.300048828125,2413.300048828125,6
2024-07-25,GC=F,gold_futures,2365.5,2365.5,2351.89990234375,2351.89990234375,2351.89990234375,31
2024-07-26,GC=F,gold_futures,2368.699951171875,2386.89990234375,2368.699951171875,2380.0,2380.0,95
2024-07-29,GC=F,gold_futures,2377.300048828125,2377.300048828125,2377.300048828125,2377.300048828125,2377.300048828125,126409
2024-07-30,GC=F,gold_futures,2380.89990234375,2409.300048828125,2373.800048828125,2405.0,2405.0,25944
2024-07-31,GC=F,gold_futures,2407.10009765625,2447.60009765625,2402.800048828125,2426.5,2426.5,1313
2024-08-01,GC=F,gold_futures,2446.699951171875,2455.10009765625,2430.39990234375,2435.0,2435.0,690
2024-08-02,GC=F,gold_futures,2444.0,2477.0,2416.0,2425.699951171875,2425.699951171875,550
2024-08-05,GC=F,gold_futures,2442.0,2449.800048828125,2367.39990234375,2401.699951171875,2401.699951171875,334
2024-08-06,GC=F,gold_futures,2414.5,2421.800048828125,2380.0,2389.10009765625,2389.10009765625,163
2024-08-07,GC=F,gold_futures,2392.199951171875,2401.0,2384.5,2390.5,2390.5,130
2024-08-08,GC=F,gold_futures,2384.300048828125,2422.800048828125,2384.300048828125,2422.199951171875,2422.199951171875,201
2024-08-09,GC=F,gold_futures,2422.300048828125,2432.10009765625,2418.5,2432.10009765625,2432.10009765625,611
2024-08-12,GC=F,gold_futures,2432.699951171875,2469.800048828125,2432.0,2462.39990234375,2462.39990234375,566
2024-08-13,GC=F,gold_futures,2461.0,2470.0,2456.5,2466.699951171875,2466.699951171875,510
2024-08-14,GC=F,gold_futures,2468.0,2472.10009765625,2439.39990234375,2439.39990234375,2439.39990234375,274
2024-08-15,GC=F,gold_futures,2451.800048828125,2467.699951171875,2431.199951171875,2453.10009765625,2453.10009765625,285
2024-08-16,GC=F,gold_futures,2453.5,2508.0,2451.39990234375,2498.60009765625,2498.60009765625,197
2024-08-19,GC=F,gold_futures,2508.5,2508.5,2487.199951171875,2501.800048828125,2501.800048828125,88
2024-08-20,GC=F,gold_futures,2503.5,2527.300048828125,2500.699951171875,2511.300048828125,2511.300048828125,187
2024-08-21,GC=F,gold_futures,2511.0,2515.39990234375,2503.89990234375,2508.39990234375,2508.39990234375,96
2024-08-22,GC=F,gold_futures,2504.10009765625,2504.10009765625,2471.10009765625,2478.89990234375,2478.89990234375,210
2024-08-23,GC=F,gold_futures,2486.5,2508.39990234375,2486.5,2508.39990234375,2508.39990234375,94
2024-08-26,GC=F,gold_futures,2509.89990234375,2523.10009765625,2509.10009765625,2517.699951171875,2517.699951171875,290
2024-08-27,GC=F,gold_futures,2515.199951171875,2523.10009765625,2506.89990234375,2516.0,2516.0,100
2024-08-28,GC=F,gold_futures,2501.0,2501.0,2501.0,2501.0,2501.0,2353
2024-08-29,GC=F,gold_futures,2504.10009765625,2525.699951171875,2503.89990234375,2525.699951171875,2525.699951171875,3966
2024-08-30,GC=F,gold_futures,2519.5,2525.39990234375,2493.800048828125,2493.800048828125,2493.800048828125,208
2024-09-03,GC=F,gold_futures,2501.60009765625,2501.800048828125,2476.300048828125,2489.89990234375,2489.89990234375,206
2024-09-04,GC=F,gold_futures,2490.89990234375,2493.39990234375,2483.5,2493.39990234375,2493.39990234375,470
2024-09-05,GC=F,gold_futures,2493.699951171875,2513.300048828125,2493.39990234375,2511.39990234375,2511.39990234375,54
2024-09-06,GC=F,gold_futures,2510.300048828125,2517.89990234375,2483.699951171875,2493.5,2493.5,96
2024-09-09,GC=F,gold_futures,2491.300048828125,2504.699951171875,2491.300048828125,2501.800048828125,2501.800048828125,96
2024-09-10,GC=F,gold_futures,2512.300048828125,2512.300048828125,2512.300048828125,2512.300048828125,2512.300048828125,5
2024-09-11,GC=F,gold_futures,2525.800048828125,2525.800048828125,2502.300048828125,2512.10009765625,2512.10009765625,90
2024-09-12,GC=F,gold_futures,2529.10009765625,2557.0,2523.39990234375,2551.199951171875,2551.199951171875,132
2024-09-13,GC=F,gold_futures,2568.800048828125,2581.800048828125,2565.0,2581.300048828125,2581.300048828125,31
2024-09-16,GC=F,gold_futures,2580.39990234375,2580.39990234375,2580.39990234375,2580.39990234375,2580.39990234375,28
2024-09-17,GC=F,gold_futures,2581.199951171875,2581.800048828125,2564.300048828125,2564.300048828125,2564.300048828125,22
2024-09-18,GC=F,gold_futures,2570.699951171875,2570.699951171875,2549.199951171875,2570.699951171875,2570.699951171875,25
2024-09-19,GC=F,gold_futures,2566.0,2588.0,2566.0,2588.0,2588.0,99
2024-09-20,GC=F,gold_futures,2590.39990234375,2621.800048828125,2590.39990234375,2619.89990234375,2619.89990234375,17
2024-09-23,GC=F,gold_futures,2626.5,2626.5,2626.5,2626.5,2626.5,9
2024-09-24,GC=F,gold_futures,2636.800048828125,2662.300048828125,2625.5,2651.199951171875,2651.199951171875,35
2024-09-25,GC=F,gold_futures,2656.300048828125,2664.199951171875,2649.300048828125,2659.199951171875,2659.199951171875,175
2024-09-26,GC=F,gold_futures,2662.300048828125,2669.89990234375,2660.800048828125,2669.89990234375,2669.89990234375,17216
2024-09-27,GC=F,gold_futures,2670.0,2672.10009765625,2641.699951171875,2644.300048828125,2644.300048828125,4228
2024-09-30,GC=F,gold_futures,2660.89990234375,2662.10009765625,2623.199951171875,2636.10009765625,2636.10009765625,973
2024-10-01,GC=F,gold_futures,2631.39990234375,2670.89990234375,2631.39990234375,2667.300048828125,2667.300048828125,153
2024-10-02,GC=F,gold_futures,2650.60009765625,2657.199951171875,2640.0,2647.10009765625,2647.10009765625,72
2024-10-03,GC=F,gold_futures,2642.800048828125,2657.10009765625,2640.0,2657.10009765625,2657.10009765625,354
2024-10-04,GC=F,gold_futures,2656.0,2667.0,2639.0,2645.800048828125,2645.800048828125,114
2024-10-07,GC=F,gold_futures,2648.699951171875,2657.39990234375,2639.0,2644.800048828125,2644.800048828125,284
2024-10-08,GC=F,gold_futures,2639.0,2639.0,2609.300048828125,2615.0,2615.0,687
2024-10-09,GC=F,gold_futures,2603.0,2607.699951171875,2603.0,2606.0,2606.0,152
2024-10-10,GC=F,gold_futures,2602.5,2628.300048828125,2602.5,2620.60009765625,2620.60009765625,320
2024-10-11,GC=F,gold_futures,2638.300048828125,2658.10009765625,2638.199951171875,2657.60009765625,2657.60009765625,12
2024-10-14,GC=F,gold_futures,2655.0,2655.300048828125,2647.800048828125,2647.800048828125,2647.800048828125,40
2024-10-15,GC=F,gold_futures,2661.39990234375,2661.39990234375,2661.39990234375,2661.39990234375,2661.39990234375,39
2024-10-16,GC=F,gold_futures,2674.0,2674.0,2674.0,2674.0,2674.0,6
2024-10-17,GC=F,gold_futures,2677.39990234375,2691.699951171875,2677.199951171875,2691.0,2691.0,30
2024-10-18,GC=F,gold_futures,2713.699951171875,2719.60009765625,2713.699951171875,2713.699951171875,2713.699951171875,29
2024-10-21,GC=F,gold_futures,2721.89990234375,2738.39990234375,2719.5,2723.10009765625,2723.10009765625,52
2024-10-22,GC=F,gold_futures,2731.699951171875,2746.0,2728.60009765625,2744.199951171875,2744.199951171875,93
2024-10-23,GC=F,gold_futures,2742.5,2742.5,2714.199951171875,2714.39990234375,2714.39990234375,18
2024-10-24,GC=F,gold_futures,2729.0,2736.10009765625,2729.0,2734.89990234375,2734.89990234375,27
2024-10-25,GC=F,gold_futures,2725.5,2742.39990234375,2725.5,2740.89990234375,2740.89990234375,29
2024-10-28,GC=F,gold_futures,2736.10009765625,2742.89990234375,2729.5,2742.89990234375,2742.89990234375,56
2024-10-29,GC=F,gold_futures,2768.39990234375,2768.39990234375,2768.39990234375,2768.39990234375,2768.39990234375,848
2024-10-30,GC=F,gold_futures,2774.60009765625,2789.0,2774.60009765625,2788.5,2788.5,231
2024-10-31,GC=F,gold_futures,2787.39990234375,2787.5,2733.5,2738.300048828125,2738.300048828125,849
2024-11-01,GC=F,gold_futures,2745.5,2756.0,2734.199951171875,2738.60009765625,2738.60009765625,109
2024-11-04,GC=F,gold_futures,2736.5,2737.10009765625,2736.10009765625,2736.10009765625,2736.10009765625,16
2024-11-05,GC=F,gold_futures,2743.0,2743.89990234375,2740.300048828125,2740.300048828125,2740.300048828125,23
2024-11-06,GC=F,gold_futures,2734.5,2734.5,2659.39990234375,2667.60009765625,2667.60009765625,427
2024-11-07,GC=F,gold_futures,2662.5,2699.10009765625,2662.5,2698.39990234375,2698.39990234375,676
2024-11-08,GC=F,gold_futures,2688.5,2694.60009765625,2682.89990234375,2687.5,2687.5,1038
2024-11-11,GC=F,gold_futures,2671.699951171875,2671.699951171875,2611.199951171875,2611.199951171875,2611.199951171875,20
2024-11-12,GC=F,gold_futures,2605.5,2605.5,2592.800048828125,2600.0,2600.0,118
2024-11-13,GC=F,gold_futures,2611.10009765625,2611.800048828125,2580.800048828125,2580.800048828125,2580.800048828125,53
2024-11-14,GC=F,gold_futures,2555.10009765625,2576.199951171875,2554.199951171875,2568.199951171875,2568.199951171875,27
2024-11-15,GC=F,gold_futures,2565.699951171875,2565.699951171875,2565.699951171875,2565.699951171875,2565.699951171875,20
2024-11-18,GC=F,gold_futures,2591.699951171875,2610.699951171875,2589.39990234375,2610.60009765625,2610.60009765625,136
2024-11-19,GC=F,gold_futures,2621.89990234375,2627.699951171875,2619.300048828125,2627.10009765625,2627.10009765625,87
2024-11-20,GC=F,gold_futures,2638.5,2648.199951171875,2638.5,2648.199951171875,2648.199951171875,27
2024-11-21,GC=F,gold_futures,2659.300048828125,2672.10009765625,2655.699951171875,2672.10009765625,2672.10009765625,33
2024-11-22,GC=F,gold_futures,2687.5,2710.5,2685.60009765625,2709.89990234375,2709.89990234375,41
2024-11-25,GC=F,gold_futures,2689.39990234375,2689.39990234375,2616.800048828125,2616.800048828125,2616.800048828125,94
2024-11-26,GC=F,gold_futures,2625.60009765625,2625.60009765625,2620.300048828125,2620.300048828125,2620.300048828125,177858
2024-11-27,GC=F,gold_futures,2633.5,2657.89990234375,2627.199951171875,2639.89990234375,2639.89990234375,61653
2024-11-29,GC=F,gold_futures,2636.39990234375,2664.300048828125,2620.699951171875,2657.0,2657.0,3861
2024-12-02,GC=F,gold_futures,2649.0,2649.800048828125,2621.699951171875,2634.89990234375,2634.89990234375,695
2024-12-03,GC=F,gold_futures,2639.0,2654.699951171875,2636.0,2644.699951171875,2644.699951171875,1062
2024-12-04,GC=F,gold_futures,2639.199951171875,2658.300048828125,2637.0,2653.800048828125,2653.800048828125,249
2024-12-05,GC=F,gold_futures,2652.39990234375,2655.0,2625.699951171875,2626.60009765625,2626.60009765625,573
2024-12-06,GC=F,gold_futures,2620.199951171875,2643.10009765625,2617.5,2638.60009765625,2638.60009765625,571
2024-12-09,GC=F,gold_futures,2632.10009765625,2677.10009765625,2630.800048828125,2664.89990234375,2664.89990234375,935
2024-12-10,GC=F,gold_futures,2662.300048828125,2698.199951171875,2661.0,2697.60009765625,2697.60009765625,437
2024-12-11,GC=F,gold_futures,2701.800048828125,2733.800048828125,2693.10009765625,2733.800048828125,2733.800048828125,3387
2024-12-12,GC=F,gold_futures,2725.10009765625,2725.10009765625,2677.39990234375,2687.5,2687.5,2365
2024-12-13,GC=F,gold_futures,2688.199951171875,2689.300048828125,2647.89990234375,2656.0,2656.0,1125
2024-12-16,GC=F,gold_futures,2658.300048828125,2663.300048828125,2651.0,2651.39990234375,2651.39990234375,877
2024-12-17,GC=F,gold_futures,2651.800048828125,2652.300048828125,2632.5,2644.39990234375,2644.39990234375,705
2024-12-18,GC=F,gold_futures,2644.300048828125,2647.10009765625,2590.199951171875,2636.5,2636.5,566
2024-12-19,GC=F,gold_futures,2582.10009765625,2610.300048828125,2582.10009765625,2592.199951171875,2592.199951171875,238
2024-12-20,GC=F,gold_futures,2605.300048828125,2631.60009765625,2604.89990234375,2628.699951171875,2628.699951171875,592
2024-12-23,GC=F,gold_futures,2620.0,2627.699951171875,2611.10009765625,2612.300048828125,2612.300048828125,451
2024-12-24,GC=F,gold_futures,2613.0,2620.0,2609.5,2620.0,2620.0,35
2024-12-26,GC=F,gold_futures,2628.5,2638.800048828125,2627.89990234375,2638.800048828125,2638.800048828125,84
2024-12-27,GC=F,gold_futures,2617.699951171875,2617.699951171875,2616.39990234375,2617.199951171875,2617.199951171875,642
2024-12-30,GC=F,gold_futures,2620.699951171875,2626.89990234375,2597.0,2606.10009765625,2606.10009765625,794
2024-12-31,GC=F,gold_futures,2608.39990234375,2629.199951171875,2604.89990234375,2629.199951171875,2629.199951171875,401
2025-01-02,GC=F,gold_futures,2633.0,2663.10009765625,2633.0,2658.89990234375,2658.89990234375,1728
2025-01-03,GC=F,gold_futures,2658.699951171875,2658.699951171875,2641.800048828125,2645.0,2645.0,591
2025-01-06,GC=F,gold_futures,2645.5,2647.0,2617.300048828125,2638.39990234375,2638.39990234375,960
2025-01-07,GC=F,gold_futures,2653.39990234375,2657.5,2653.0,2656.699951171875,2656.699951171875,643
2025-01-08,GC=F,gold_futures,2655.5,2676.89990234375,2653.5,2664.5,2664.5,999
2025-01-09,GC=F,gold_futures,2669.699951171875,2686.300048828125,2667.89990234375,2683.800048828125,2683.800048828125,1139
2025-01-10,GC=F,gold_futures,2686.10009765625,2720.10009765625,2683.699951171875,2708.5,2708.5,403
2025-01-13,GC=F,gold_futures,2711.10009765625,2711.199951171875,2673.5,2673.5,2673.5,765
2025-01-14,GC=F,gold_futures,2673.60009765625,2688.300048828125,2670.800048828125,2677.5,2677.5,794
2025-01-15,GC=F,gold_futures,2690.800048828125,2712.5,2690.800048828125,2712.5,2712.5,930
2025-01-16,GC=F,gold_futures,2731.699951171875,2749.800048828125,2731.699951171875,2746.39990234375,2746.39990234375,1721
2025-01-17,GC=F,gold_futures,2736.0,2751.60009765625,2725.5,2744.300048828125,2744.300048828125,1214
2025-01-21,GC=F,gold_futures,2746.0,2755.0,2724.800048828125,2755.0,2755.0,1439
2025-01-22,GC=F,gold_futures,2754.5,2768.800048828125,2753.5,2767.60009765625,2767.60009765625,2079
2025-01-23,GC=F,gold_futures,2760.0,2765.0,2745.39990234375,2763.10009765625,2763.10009765625,2201
2025-01-24,GC=F,gold_futures,2759.800048828125,2792.0,2759.800048828125,2777.300048828125,2777.300048828125,1593
2025-01-27,GC=F,gold_futures,2761.10009765625,2762.199951171875,2737.5,2737.5,2737.5,984
2025-01-28,GC=F,gold_futures,2738.0,2766.800048828125,2738.0,2766.800048828125,2766.800048828125,2307
2025-01-29,GC=F,gold_futures,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,125692
2025-01-30,GC=F,gold_futures,2772.5,2829.5,2770.0,2823.0,2823.0,40141
2025-01-31,GC=F,gold_futures,2829.0,2838.0,2804.0,2812.5,2812.5,3443
2025-02-03,GC=F,gold_futures,2818.199951171875,2848.39990234375,2780.89990234375,2833.89990234375,2833.89990234375,2649
2025-02-04,GC=F,gold_futures,2827.60009765625,2853.300048828125,2816.10009765625,2853.300048828125,2853.300048828125,2187
2025-02-05,GC=F,gold_futures,2850.0,2880.5,2848.0,2871.60009765625,2871.60009765625,4519
2025-02-06,GC=F,gold_futures,2865.199951171875,2871.699951171875,2836.300048828125,2856.0,2856.0,3116
2025-02-07,GC=F,gold_futures,2859.89990234375,2889.5,2857.800048828125,2867.300048828125,2867.300048828125,1822
2025-02-10,GC=F,gold_futures,2864.199951171875,2916.10009765625,2863.800048828125,2914.300048828125,2914.300048828125,2237
2025-02-11,GC=F,gold_futures,2925.5,2945.39990234375,2890.0,2912.5,2912.5,2554
2025-02-12,GC=F,gold_futures,2902.0,2912.300048828125,2868.60009765625,2909.0,2909.0,2504
2025-02-13,GC=F,gold_futures,2911.300048828125,2937.699951171875,2910.60009765625,2925.89990234375,2925.89990234375,4670
2025-02-14,GC=F,gold_futures,2937.300048828125,2944.39990234375,2874.800048828125,2883.60009765625,2883.60009765625,1992
2025-02-18,GC=F,gold_futures,2879.199951171875,2936.39990234375,2873.800048828125,2931.60009765625,2931.60009765625,4010
2025-02-19,GC=F,gold_futures,2938.699951171875,2946.0,2917.10009765625,2919.39990234375,2919.39990234375,2630
2025-02-20,GC=F,gold_futures,2949.10009765625,2955.800048828125,2924.199951171875,2940.0,2940.0,656
2025-02-21,GC=F,gold_futures,2938.800048828125,2940.0,2917.300048828125,2937.60009765625,2937.60009765625,570
2025-02-24,GC=F,gold_futures,2933.10009765625,2957.89990234375,2933.10009765625,2947.89990234375,2947.89990234375,415
2025-02-25,GC=F,gold_futures,2938.699951171875,2943.199951171875,2890.0,2904.5,2904.5,1854
2025-02-26,GC=F,gold_futures,2913.5,2917.0,2913.0,2916.800048828125,2916.800048828125,2050
2025-02-27,GC=F,gold_futures,2918.5,2922.800048828125,2870.39990234375,2883.199951171875,2883.199951171875,3215
2025-02-28,GC=F,gold_futures,2877.10009765625,2877.10009765625,2834.10009765625,2836.800048828125,2836.800048828125,990
2025-03-03,GC=F,gold_futures,2872.699951171875,2891.800048828125,2863.39990234375,2890.199951171875,2890.199951171875,423
2025-03-04,GC=F,gold_futures,2886.10009765625,2927.89990234375,2886.10009765625,2909.60009765625,2909.60009765625,885
2025-03-05,GC=F,gold_futures,2916.699951171875,2922.0,2893.0,2915.300048828125,2915.300048828125,551
2025-03-06,GC=F,gold_futures,2904.0,2918.60009765625,2903.800048828125,2916.60009765625,2916.60009765625,870
2025-03-07,GC=F,gold_futures,2900.89990234375,2927.300048828125,2900.5,2904.699951171875,2904.699951171875,531
2025-03-10,GC=F,gold_futures,2910.10009765625,2915.10009765625,2880.199951171875,2891.0,2891.0,55
2025-03-11,GC=F,gold_futures,2884.39990234375,2916.699951171875,2880.39990234375,2912.89990234375,2912.89990234375,197
2025-03-12,GC=F,gold_futures,2912.0,2939.10009765625,2910.0,2939.10009765625,2939.10009765625,213
2025-03-13,GC=F,gold_futures,2937.10009765625,2988.0,2935.199951171875,2984.300048828125,2984.300048828125,2366
2025-03-14,GC=F,gold_futures,2994.39990234375,3004.800048828125,2986.0,2994.5,2994.5,1800
2025-03-17,GC=F,gold_futures,2991.0,3001.5,2989.0,3000.0,3000.0,214
2025-03-18,GC=F,gold_futures,3006.39990234375,3039.199951171875,3004.39990234375,3035.10009765625,3035.10009765625,428
2025-03-19,GC=F,gold_futures,3035.199951171875,3050.89990234375,3030.89990234375,3035.89990234375,3035.89990234375,175
2025-03-20,GC=F,gold_futures,3047.300048828125,3047.300048828125,3034.39990234375,3040.0,3040.0,185
2025-03-21,GC=F,gold_futures,3034.5,3037.5,3000.89990234375,3018.199951171875,3018.199951171875,151
2025-03-24,GC=F,gold_futures,3024.300048828125,3024.300048828125,3006.0,3013.10009765625,3013.10009765625,137
2025-03-25,GC=F,gold_futures,3026.39990234375,3028.800048828125,3023.699951171875,3023.699951171875,3023.699951171875,74
2025-03-26,GC=F,gold_futures,3033.199951171875,3033.199951171875,3019.5,3020.89990234375,3020.89990234375,83
2025-03-27,GC=F,gold_futures,3025.5,3065.0,3025.5,3060.199951171875,3060.199951171875,124359
2025-03-28,GC=F,gold_futures,3069.699951171875,3094.89990234375,3066.800048828125,3086.5,3086.5,31206
2025-03-31,GC=F,gold_futures,3091.0,3132.5,3086.0,3122.800048828125,3122.800048828125,3438
2025-04-01,GC=F,gold_futures,3129.699951171875,3149.5,3104.0,3118.89990234375,3118.89990234375,1721
2025-04-02,GC=F,gold_futures,3120.699951171875,3168.60009765625,3117.39990234375,3139.89990234375,3139.89990234375,5946
2025-04-03,GC=F,gold_futures,3150.0,3166.89990234375,3052.0,3097.0,3097.0,5516
2025-04-04,GC=F,gold_futures,3110.5,3127.699951171875,3011.0,3012.0,3012.0,3247
2025-04-07,GC=F,gold_futures,3016.39990234375,3050.800048828125,2949.699951171875,2951.300048828125,2951.300048828125,4424
2025-04-08,GC=F,gold_futures,2994.0,3014.5,2968.39990234375,2968.39990234375,2968.39990234375,3213
2025-04-09,GC=F,gold_futures,2965.800048828125,3090.39990234375,2965.800048828125,3056.5,3056.5,2175
2025-04-10,GC=F,gold_futures,3073.89990234375,3167.0,3072.10009765625,3155.199951171875,3155.199951171875,3456
