date,ticker,factor,open,high,low,close,adj_close,volume
2024-03-28,SPY,sp500_etf,523.2100219726562,524.6099853515625,522.780029296875,523.0700073242188,510.6424865722656,96294900
2024-04-01,SPY,sp500_etf,523.8300170898438,524.3800048828125,520.969970703125,522.1599731445312,509.75408935546875,62477500
2024-04-02,SPY,sp500_etf,518.239990234375,518.97998046875,516.47998046875,518.8400268554688,506.5130615234375,74230300
2024-04-03,SPY,sp500_etf,517.719970703125,520.9500122070312,517.6699829101562,519.4099731445312,507.0693664550781,59155800
2024-04-04,SPY,sp500_etf,523.52001953125,523.8699951171875,512.760009765625,513.0700073242188,500.880126953125,96858100
2024-04-05,SPY,sp500_etf,514.4600219726562,520.4400024414062,514.010009765625,518.4299926757812,506.11273193359375,74546500
2024-04-08,SPY,sp500_etf,519.1500244140625,520.1799926757812,517.8900146484375,518.719970703125,506.39581298828125,48401800
2024-04-09,SPY,sp500_etf,520.5,520.75,514.3499755859375,519.3200073242188,506.9815673828125,68049200
2024-04-10,SPY,sp500_etf,513.47998046875,516.1599731445312,512.0900268554688,514.1199951171875,501.9051818847656,82652800
2024-04-11,SPY,sp500_etf,515.6799926757812,519.47998046875,512.0800170898438,518.0,505.6929931640625,70099000
2024-04-12,SPY,sp500_etf,514.3699951171875,515.8200073242188,509.0799865722656,510.8500061035156,498.71282958984375,92561100
2024-04-15,SPY,sp500_etf,515.1300048828125,515.2999877929688,503.5799865722656,504.45001220703125,492.4648742675781,92101400
2024-04-16,SPY,sp500_etf,504.94000244140625,506.5,502.2099914550781,503.5299987792969,491.5667419433594,73484000
2024-04-17,SPY,sp500_etf,506.04998779296875,506.2200012207031,499.1199951171875,500.54998779296875,488.65753173828125,75910300
2024-04-18,SPY,sp500_etf,501.9800109863281,504.1300048828125,498.55999755859375,499.5199890136719,487.6520080566406,74548100
2024-04-19,SPY,sp500_etf,499.44000244140625,500.4599914550781,493.8599853515625,495.1600036621094,483.3955993652344,102212600
2024-04-22,SPY,sp500_etf,497.8299865722656,502.3800048828125,495.42999267578125,499.7200012207031,487.8472595214844,67961000
2024-04-23,SPY,sp500_etf,501.7799987792969,506.0899963378906,499.5299987792969,505.6499938964844,493.6363830566406,64633600
2024-04-24,SPY,sp500_etf,506.55999755859375,507.3699951171875,503.1300048828125,505.4100036621094,493.402099609375,55928100
2024-04-25,SPY,sp500_etf,499.17999267578125,504.2699890136719,497.489990234375,503.489990234375,491.5277099609375,69122400
2024-04-26,SPY,sp500_etf,506.3500061035156,509.8800048828125,505.70001220703125,508.260009765625,496.18438720703125,64306100
2024-04-29,SPY,sp500_etf,510.0899963378906,510.75,507.25,510.05999755859375,497.9415588378906,46415400
2024-04-30,SPY,sp500_etf,508.55999755859375,509.55999755859375,501.9800109863281,501.9800109863281,490.0535888671875,77483600
2024-05-01,SPY,sp500_etf,501.3800048828125,508.19000244140625,499.8699951171875,500.3500061035156,488.4622802734375,80242800
2024-05-02,SPY,sp500_etf,504.1499938964844,505.8900146484375,499.54998779296875,505.0299987792969,493.0311279296875,62550200
2024-05-03,SPY,sp500_etf,511.1600036621094,512.5499877929688,508.55999755859375,511.2900085449219,499.1424255371094,72756700
2024-05-06,SPY,sp500_etf,513.75,516.6099853515625,513.2999877929688,516.5700073242188,504.2969055175781,47264700
2024-05-07,SPY,sp500_etf,517.5599975585938,518.5700073242188,516.4500122070312,517.1400146484375,504.8533935546875,52561300
2024-05-08,SPY,sp500_etf,515.260009765625,517.739990234375,515.1400146484375,517.1900024414062,504.9022521972656,42047200
2024-05-09,SPY,sp500_etf,517.3800048828125,520.2100219726562,516.7100219726562,520.1699829101562,507.8114318847656,43643700
2024-05-10,SPY,sp500_etf,521.8099975585938,522.6400146484375,519.5900268554688,520.8400268554688,508.4655456542969,52233200
2024-05-13,SPY,sp500_etf,522.5599975585938,522.6699829101562,519.739990234375,520.9099731445312,508.53387451171875,36716400
2024-05-14,SPY,sp500_etf,521.1099853515625,523.8300170898438,520.5599975585938,523.2999877929688,510.8670959472656,57535900
2024-05-15,SPY,sp500_etf,525.8300170898438,530.0800170898438,525.1799926757812,529.780029296875,517.193115234375,59504900
2024-05-16,SPY,sp500_etf,529.8800048828125,531.52001953125,528.5399780273438,528.6900024414062,516.1290283203125,50244800
2024-05-17,SPY,sp500_etf,528.8099975585938,529.52001953125,527.3200073242188,529.4500122070312,516.8709106445312,59187600
2024-05-20,SPY,sp500_etf,529.5700073242188,531.5599975585938,529.1699829101562,530.0599975585938,517.4664306640625,37764200
2024-05-21,SPY,sp500_etf,529.280029296875,531.52001953125,529.0700073242188,531.3599853515625,518.7355346679688,33437000
2024-05-22,SPY,sp500_etf,530.6500244140625,531.3800048828125,527.5999755859375,529.8300170898438,517.2418823242188,48390000
2024-05-23,SPY,sp500_etf,532.9600219726562,533.0700073242188,524.719970703125,525.9600219726562,513.4638061523438,57211200
2024-05-24,SPY,sp500_etf,527.8499755859375,530.27001953125,526.8800048828125,529.4400024414062,516.8612060546875,41291100
2024-05-28,SPY,sp500_etf,530.27001953125,530.510009765625,527.1099853515625,529.8099975585938,517.2223510742188,36269600
2024-05-29,SPY,sp500_etf,525.6799926757812,527.3099975585938,525.3699951171875,526.0999755859375,513.6005249023438,45190300
2024-05-30,SPY,sp500_etf,524.52001953125,525.2000122070312,521.3300170898438,522.6099853515625,510.1934814453125,46377600
2024-05-31,SPY,sp500_etf,523.5900268554688,527.5,518.3599853515625,527.3699951171875,514.8403930664062,90785800
2024-06-03,SPY,sp500_etf,529.02001953125,529.3099975585938,522.5999755859375,527.7999877929688,515.2601318359375,46835700
2024-06-04,SPY,sp500_etf,526.4600219726562,529.1500244140625,524.9600219726562,528.3900146484375,515.8360595703125,34632700
2024-06-05,SPY,sp500_etf,530.77001953125,534.6900024414062,528.72998046875,534.6699829101562,521.9668579101562,47610400
2024-06-06,SPY,sp500_etf,534.97998046875,535.4199829101562,532.6799926757812,534.6599731445312,521.9571533203125,30808500
2024-06-07,SPY,sp500_etf,533.6599731445312,536.8900146484375,532.5399780273438,534.010009765625,521.3225708007812,43224500
2024-06-10,SPY,sp500_etf,533.1799926757812,535.989990234375,532.5700073242188,535.6599731445312,522.9334106445312,35686100
2024-06-11,SPY,sp500_etf,534.0700073242188,537.010009765625,532.0499877929688,536.9500122070312,524.1927490234375,36383400
2024-06-12,SPY,sp500_etf,541.6300048828125,544.1199951171875,540.2999877929688,541.3599853515625,528.4978637695312,63251300
2024-06-13,SPY,sp500_etf,543.1500244140625,543.3300170898438,539.5900268554688,542.4500122070312,529.5620727539062,44760900
2024-06-14,SPY,sp500_etf,540.8800048828125,542.8099975585938,539.8499755859375,542.780029296875,529.8843383789062,40089900
2024-06-17,SPY,sp500_etf,542.0800170898438,548.530029296875,541.6099853515625,547.0999755859375,534.1015625,55839500
2024-06-18,SPY,sp500_etf,547.1599731445312,548.6199951171875,546.72998046875,548.489990234375,535.4585571289062,41376400
2024-06-20,SPY,sp500_etf,549.4400024414062,550.1199951171875,545.1799926757812,547.0,534.0039672851562,70328200
2024-06-21,SPY,sp500_etf,544.4000244140625,545.6500244140625,543.02001953125,544.510009765625,533.2880249023438,64338600
2024-06-24,SPY,sp500_etf,544.3300170898438,546.9500122070312,542.6199951171875,542.739990234375,531.5545043945312,45528700
2024-06-25,SPY,sp500_etf,543.989990234375,545.2000122070312,542.4400024414062,544.8300170898438,533.6014404296875,37936200
2024-06-26,SPY,sp500_etf,543.6900024414062,546.239990234375,543.030029296875,545.510009765625,534.2674560546875,38550600
2024-06-27,SPY,sp500_etf,545.3699951171875,546.9600219726562,544.6099853515625,546.3699951171875,535.1096801757812,35041500
2024-06-28,SPY,sp500_etf,547.1599731445312,550.280029296875,542.9500122070312,544.219970703125,533.0040283203125,76144500
2024-07-01,SPY,sp500_etf,545.6300048828125,545.8800048828125,542.52001953125,545.3400268554688,534.1010131835938,40297800
2024-07-02,SPY,sp500_etf,543.7000122070312,549.010009765625,543.6500244140625,549.010009765625,537.6953125,40434800
2024-07-03,SPY,sp500_etf,548.6900024414062,551.8300170898438,548.6500244140625,551.4600219726562,540.0947875976562,32789900
2024-07-05,SPY,sp500_etf,551.77001953125,555.0499877929688,551.1199951171875,554.6400146484375,543.2093505859375,41488400
2024-07-08,SPY,sp500_etf,555.4400024414062,556.25,554.1900024414062,555.280029296875,543.8361206054688,36110500
2024-07-09,SPY,sp500_etf,556.260009765625,557.1799926757812,555.52001953125,555.8200073242188,544.364990234375,27289700
2024-07-10,SPY,sp500_etf,557.0700073242188,561.6699829101562,556.77001953125,561.3200073242188,549.7515869140625,38701200
2024-07-11,SPY,sp500_etf,561.4400024414062,562.3300170898438,555.8300170898438,556.47998046875,545.0112915039062,53054200
2024-07-12,SPY,sp500_etf,557.6300048828125,563.6699829101562,557.1500244140625,559.989990234375,548.448974609375,53084400
2024-07-15,SPY,sp500_etf,562.030029296875,564.8400268554688,559.6300048828125,561.530029296875,549.9573364257812,40584300
2024-07-16,SPY,sp500_etf,562.8699951171875,565.1599731445312,562.0999755859375,564.8599853515625,553.2185668945312,36475300
2024-07-17,SPY,sp500_etf,558.7999877929688,560.510009765625,556.6099853515625,556.9400024414062,545.4618530273438,57119000
2024-07-18,SPY,sp500_etf,558.510009765625,559.52001953125,550.4299926757812,552.6599731445312,541.2699584960938,56270400
2024-07-19,SPY,sp500_etf,552.4199829101562,554.0800170898438,547.9099731445312,548.989990234375,537.6757202148438,65509100
2024-07-22,SPY,sp500_etf,553.0,555.27001953125,551.02001953125,554.6500244140625,543.218994140625,43346700
2024-07-23,SPY,sp500_etf,554.5399780273438,556.739990234375,553.280029296875,553.780029296875,542.3670654296875,34439600
2024-07-24,SPY,sp500_etf,548.8599853515625,549.1699829101562,540.2899780273438,541.22998046875,530.0756225585938,74515300
2024-07-25,SPY,sp500_etf,541.3499755859375,547.4600219726562,537.4500122070312,538.4099731445312,527.3136596679688,61158300
2024-07-26,SPY,sp500_etf,542.280029296875,547.1900024414062,541.489990234375,544.4400024414062,533.219482421875,53763800
2024-07-29,SPY,sp500_etf,546.02001953125,547.0499877929688,542.719970703125,544.760009765625,533.5328979492188,39515800
2024-07-30,SPY,sp500_etf,546.260009765625,547.3400268554688,538.52001953125,542.0,530.8297729492188,46853600
2024-07-31,SPY,sp500_etf,548.97998046875,553.5,547.5800170898438,550.8099975585938,539.4581909179688,65663400
2024-08-01,SPY,sp500_etf,552.5700073242188,554.8699951171875,539.4299926757812,543.010009765625,531.8189697265625,76428700
2024-08-02,SPY,sp500_etf,535.75,536.989990234375,528.5999755859375,532.9000244140625,521.9173583984375,82789100
2024-08-05,SPY,sp500_etf,511.6400146484375,523.5800170898438,510.2699890136719,517.3800048828125,506.7171325683594,146267400
2024-08-06,SPY,sp500_etf,519.219970703125,529.75,517.8699951171875,522.1500244140625,511.3888854980469,84826300
2024-08-07,SPY,sp500_etf,528.469970703125,531.5900268554688,518.0499877929688,518.6599731445312,507.9707336425781,70698300
2024-08-08,SPY,sp500_etf,523.9099731445312,531.2899780273438,521.8400268554688,530.6500244140625,519.7136840820312,63276600
2024-08-09,SPY,sp500_etf,529.8099975585938,534.510009765625,528.5599975585938,532.989990234375,522.00537109375,45619600
2024-08-12,SPY,sp500_etf,534.2100219726562,535.72998046875,530.9500122070312,533.27001953125,522.2797241210938,42542100
2024-08-13,SPY,sp500_etf,536.530029296875,542.280029296875,536.280029296875,542.0399780273438,530.868896484375,52333100
2024-08-14,SPY,sp500_etf,542.8499755859375,544.9600219726562,540.1199951171875,543.75,532.543701171875,42446900
2024-08-15,SPY,sp500_etf,549.5,553.3599853515625,548.8800048828125,553.0700073242188,541.6716918945312,60846800
2024-08-16,SPY,sp500_etf,551.4199829101562,555.02001953125,551.260009765625,554.3099975585938,542.8860473632812,44430700
2024-08-19,SPY,sp500_etf,554.72998046875,559.6099853515625,553.8599853515625,559.6099853515625,548.0768432617188,39121800
2024-08-20,SPY,sp500_etf,559.1500244140625,560.8400268554688,557.3300170898438,558.7000122070312,547.1856689453125,33732300
2024-08-21,SPY,sp500_etf,559.77001953125,562.1099853515625,554.72998046875,560.6199951171875,549.0660400390625,41514600
2024-08-22,SPY,sp500_etf,562.5599975585938,563.1799926757812,554.97998046875,556.219970703125,544.756591796875,56121500
2024-08-23,SPY,sp500_etf,559.530029296875,563.0900268554688,557.2899780273438,562.1300048828125,550.5448608398438,50639400
2024-08-26,SPY,sp500_etf,563.1799926757812,563.9099731445312,559.0499877929688,560.7899780273438,549.2324829101562,35788600
2024-08-27,SPY,sp500_etf,559.489990234375,562.0599975585938,558.3200073242188,561.5599975585938,549.9866943359375,32693900
2024-08-28,SPY,sp500_etf,561.2100219726562,561.6500244140625,555.0399780273438,558.2999877929688,546.7937622070312,41066000
2024-08-29,SPY,sp500_etf,560.3099975585938,563.6799926757812,557.1799926757812,558.3499755859375,546.8427734375,38715200
2024-08-30,SPY,sp500_etf,560.77001953125,564.2000122070312,557.1400146484375,563.6799926757812,552.06298828125,62700100
2024-09-03,SPY,sp500_etf,560.469970703125,560.8099975585938,549.510009765625,552.0800170898438,540.7020263671875,60600100
2024-09-04,SPY,sp500_etf,550.2000122070312,554.4299926757812,549.4600219726562,550.9500122070312,539.5953369140625,47224900
2024-09-05,SPY,sp500_etf,550.8900146484375,553.7999877929688,547.0999755859375,549.6099853515625,538.2828979492188,44264300
2024-09-06,SPY,sp500_etf,549.9400024414062,551.5999755859375,539.4400024414062,540.3599853515625,529.2234497070312,68493800
2024-09-09,SPY,sp500_etf,544.6500244140625,547.7100219726562,542.6799926757812,546.4099731445312,535.1488647460938,40445800
2024-09-10,SPY,sp500_etf,548.3599853515625,549.1500244140625,543.3800048828125,548.7899780273438,537.4798583984375,36394600
2024-09-11,SPY,sp500_etf,548.7000122070312,555.3599853515625,539.9600219726562,554.4199829101562,542.9937744140625,75248600
2024-09-12,SPY,sp500_etf,555.010009765625,559.4000244140625,552.739990234375,559.0900268554688,547.5675659179688,51819600
2024-09-13,SPY,sp500_etf,559.7100219726562,563.030029296875,559.4500122070312,562.010009765625,550.4274291992188,39310500
2024-09-16,SPY,sp500_etf,561.739990234375,563.1099853515625,559.9000244140625,562.8400268554688,551.2402954101562,36656100
2024-09-17,SPY,sp500_etf,565.0999755859375,566.5800170898438,560.7899780273438,563.0700073242188,551.4655151367188,49321000
2024-09-18,SPY,sp500_etf,563.739990234375,568.6900024414062,560.8300170898438,561.4000244140625,549.8300170898438,59044900
2024-09-19,SPY,sp500_etf,571.010009765625,572.8800048828125,568.0800170898438,570.97998046875,559.2124633789062,75315500
2024-09-20,SPY,sp500_etf,567.8400268554688,569.3099975585938,565.1699829101562,568.25,558.245849609375,77503100
2024-09-23,SPY,sp500_etf,569.3400268554688,570.3300170898438,568.0999755859375,569.6699829101562,559.640869140625,44116900
2024-09-24,SPY,sp500_etf,570.47998046875,571.3599853515625,567.5999755859375,571.2999877929688,561.2420654296875,46805700
2024-09-25,SPY,sp500_etf,571.1400146484375,571.8900146484375,568.9099731445312,570.0399780273438,560.0043334960938,38428600
2024-09-26,SPY,sp500_etf,574.3800048828125,574.7100219726562,569.9000244140625,572.2999877929688,562.2244873046875,48336000
2024-09-27,SPY,sp500_etf,573.3900146484375,574.219970703125,570.4199829101562,571.469970703125,561.4090576171875,42100900
2024-09-30,SPY,sp500_etf,570.4199829101562,574.3800048828125,568.0800170898438,573.760009765625,563.6588134765625,63557400
2024-10-01,SPY,sp500_etf,573.4000244140625,574.0599975585938,566.0,568.6199951171875,558.6093139648438,72668800
2024-10-02,SPY,sp500_etf,567.7100219726562,569.9000244140625,565.27001953125,568.8599853515625,558.8450927734375,38097800
2024-10-03,SPY,sp500_etf,567.3599853515625,569.7999877929688,565.489990234375,567.8200073242188,557.8233642578125,40846500
2024-10-04,SPY,sp500_etf,572.3499755859375,573.3599853515625,568.0999755859375,572.97998046875,562.8924560546875,42939100
2024-10-07,SPY,sp500_etf,571.2999877929688,571.9600219726562,566.6300048828125,567.7999877929688,557.8037109375,49964700
2024-10-08,SPY,sp500_etf,570.4199829101562,573.780029296875,569.530029296875,573.1699829101562,563.0791625976562,37398700
2024-10-09,SPY,sp500_etf,573.1599731445312,577.7100219726562,572.5499877929688,577.1400146484375,566.9793090820312,37912200
2024-10-10,SPY,sp500_etf,575.77001953125,577.5800170898438,574.489990234375,576.1300048828125,565.987060546875,44138100
2024-10-11,SPY,sp500_etf,576.0499877929688,580.3300170898438,575.9099731445312,579.5800170898438,569.3764038085938,42268000
2024-10-14,SPY,sp500_etf,581.219970703125,585.27001953125,580.72998046875,584.3200073242188,574.0328979492188,36217200
2024-10-15,SPY,sp500_etf,584.5900268554688,584.9000244140625,578.5399780273438,579.780029296875,569.5728759765625,54203600
2024-10-16,SPY,sp500_etf,579.780029296875,582.8300170898438,578.9600219726562,582.2999877929688,572.0484619140625,30725400
2024-10-17,SPY,sp500_etf,585.9099731445312,586.1199951171875,582.1599731445312,582.3499755859375,572.0975952148438,34393700
2024-10-18,SPY,sp500_etf,584.0700073242188,585.3900146484375,582.5800170898438,584.5900268554688,574.2981567382812,37416800
2024-10-21,SPY,sp500_etf,583.8499755859375,584.8499755859375,580.5999755859375,583.6300048828125,573.3551025390625,36439000
2024-10-22,SPY,sp500_etf,581.0499877929688,584.5,580.3800048828125,583.3200073242188,573.0504760742188,34183800
2024-10-23,SPY,sp500_etf,581.260009765625,581.7100219726562,574.4199829101562,577.989990234375,567.8142700195312,49314600
2024-10-24,SPY,sp500_etf,579.97998046875,580.0599975585938,576.5700073242188,579.239990234375,569.0422973632812,34979900
2024-10-25,SPY,sp500_etf,581.510009765625,584.4600219726562,578.0800170898438,579.0399780273438,568.8458251953125,47268200
2024-10-28,SPY,sp500_etf,582.5800170898438,582.7100219726562,580.52001953125,580.8300170898438,570.6043701171875,30174700
2024-10-29,SPY,sp500_etf,579.8499755859375,582.9099731445312,578.4299926757812,581.77001953125,571.52783203125,42899700
2024-10-30,SPY,sp500_etf,581.2899780273438,583.3200073242188,579.2899780273438,580.010009765625,569.7988891601562,41435800
2024-10-31,SPY,sp500_etf,575.5599975585938,575.6300048828125,568.4400024414062,568.6400146484375,558.6290283203125,60182500
2024-11-01,SPY,sp500_etf,571.3200073242188,575.5499877929688,570.6199951171875,571.0399780273438,560.9866943359375,45667500
2024-11-04,SPY,sp500_etf,571.1799926757812,572.5,567.8900146484375,569.8099975585938,559.7783203125,38217000
2024-11-05,SPY,sp500_etf,570.739990234375,576.739990234375,570.52001953125,576.7000122070312,566.5470581054688,39478300
2024-11-06,SPY,sp500_etf,589.2000122070312,591.9299926757812,585.3900146484375,591.0399780273438,580.6345825195312,68182000
2024-11-07,SPY,sp500_etf,593.0800170898438,596.6500244140625,593.0,595.6099853515625,585.1241455078125,47233200
2024-11-08,SPY,sp500_etf,596.1699829101562,599.6400146484375,596.1699829101562,598.1900024414062,587.6588134765625,46444900
2024-11-11,SPY,sp500_etf,599.8099975585938,600.1699829101562,597.0,598.760009765625,588.2186889648438,37586800
2024-11-12,SPY,sp500_etf,598.6799926757812,599.2899780273438,594.3699951171875,596.9000244140625,586.3914794921875,43006100
2024-11-13,SPY,sp500_etf,597.3699951171875,599.22998046875,594.9600219726562,597.1900024414062,586.6763305664062,47388600
2024-11-14,SPY,sp500_etf,597.3200073242188,597.8099975585938,592.6500244140625,593.3499755859375,582.9038696289062,38904100
2024-11-15,SPY,sp500_etf,589.719970703125,590.2000122070312,583.8599853515625,585.75,575.437744140625,75988800
2024-11-18,SPY,sp500_etf,586.219970703125,589.489990234375,585.3400268554688,588.1500244140625,577.7954711914062,37001700
2024-11-19,SPY,sp500_etf,584.7100219726562,591.0399780273438,584.030029296875,590.2999877929688,579.9076538085938,49412000
2024-11-20,SPY,sp500_etf,590.3800048828125,590.7899780273438,584.6300048828125,590.5,580.1040649414062,50032600
2024-11-21,SPY,sp500_etf,593.4000244140625,595.1199951171875,587.4500122070312,593.6699829101562,583.2183837890625,46750300
2024-11-22,SPY,sp500_etf,593.6599731445312,596.1500244140625,593.1500244140625,595.510009765625,585.0259399414062,38226400
2024-11-25,SPY,sp500_etf,599.52001953125,600.8599853515625,595.2000122070312,597.530029296875,587.0103759765625,42441400
2024-11-26,SPY,sp500_etf,598.7999877929688,601.3300170898438,598.0700073242188,600.6500244140625,590.0755004882812,45621300
2024-11-27,SPY,sp500_etf,600.4600219726562,600.8499755859375,597.280029296875,598.8300170898438,588.2874145507812,34000200
2024-11-29,SPY,sp500_etf,599.6599731445312,603.3499755859375,599.3800048828125,602.5499877929688,591.9419555664062,30177400
2024-12-02,SPY,sp500_etf,602.969970703125,604.3200073242188,602.469970703125,603.6300048828125,593.0029296875,31746000
2024-12-03,SPY,sp500_etf,603.3900146484375,604.1599731445312,602.3400268554688,603.9099731445312,593.2780151367188,26906600
2024-12-04,SPY,sp500_etf,605.6300048828125,607.9099731445312,604.9500122070312,607.6599731445312,596.9619750976562,42787600
2024-12-05,SPY,sp500_etf,607.6599731445312,608.47998046875,606.2999877929688,606.6599731445312,595.9796142578125,28762200
2024-12-06,SPY,sp500_etf,607.4400024414062,609.0700073242188,607.02001953125,607.8099975585938,597.109375,31241500
2024-12-09,SPY,sp500_etf,607.6900024414062,607.8599853515625,604.0800170898438,604.6799926757812,594.0344848632812,34742700
2024-12-10,SPY,sp500_etf,605.3699951171875,605.7999877929688,602.1300048828125,602.7999877929688,592.1875610351562,37234500
2024-12-11,SPY,sp500_etf,605.780029296875,608.4299926757812,605.5,607.4600219726562,596.765625,28677700
2024-12-12,SPY,sp500_etf,606.5800170898438,607.1599731445312,604.3300170898438,604.3300170898438,593.690673828125,31543800
2024-12-13,SPY,sp500_etf,606.4000244140625,607.1300048828125,602.8099975585938,604.2100219726562,593.57275390625,35904700
2024-12-16,SPY,sp500_etf,606.0,607.780029296875,605.2100219726562,606.7899780273438,596.1072998046875,43695200
2024-12-17,SPY,sp500_etf,604.1900024414062,605.1699829101562,602.8900146484375,604.2899780273438,593.6513671875,55773500
2024-12-18,SPY,sp500_etf,603.97998046875,606.4099731445312,585.8900146484375,586.280029296875,575.9584350585938,108248700
2024-12-19,SPY,sp500_etf,591.3599853515625,593.0,585.8499755859375,586.0999755859375,575.781494140625,85919500
2024-12-20,SPY,sp500_etf,581.77001953125,595.75,580.9099731445312,591.1500244140625,582.6973266601562,125716700
2024-12-23,SPY,sp500_etf,590.8900146484375,595.2999877929688,587.6599731445312,594.6900024414062,586.1866455078125,57635800
2024-12-24,SPY,sp500_etf,596.0599975585938,601.3400268554688,595.469970703125,601.2999877929688,592.7020263671875,33160100
2024-12-26,SPY,sp500_etf,599.5,602.47998046875,598.0800170898438,601.3400268554688,592.7416381835938,41219100
2024-12-27,SPY,sp500_etf,597.5399780273438,597.780029296875,590.760009765625,595.010009765625,586.5020141601562,64969300
2024-12-30,SPY,sp500_etf,587.8900146484375,591.739990234375,584.4099731445312,588.219970703125,579.8091430664062,56578800
2024-12-31,SPY,sp500_etf,589.9099731445312,590.6400146484375,584.4199829101562,586.0800170898438,577.69970703125,57052700
2025-01-02,SPY,sp500_etf,589.3900146484375,591.1300048828125,580.5,584.6400146484375,576.2803344726562,50204000
2025-01-03,SPY,sp500_etf,587.530029296875,592.5999755859375,586.4299926757812,591.9500122070312,583.48583984375,37888500
2025-01-06,SPY,sp500_etf,596.27001953125,599.7000122070312,593.5999755859375,595.3599853515625,586.8469848632812,47679400
2025-01-07,SPY,sp500_etf,597.4199829101562,597.75,586.780029296875,588.6300048828125,580.2132568359375,60393100
2025-01-08,SPY,sp500_etf,588.7000122070312,590.5800170898438,585.2000122070312,589.489990234375,581.0609741210938,47304700
2025-01-10,SPY,sp500_etf,585.8800048828125,585.9500122070312,578.5499877929688,580.489990234375,572.1895751953125,73105000
2025-01-13,SPY,sp500_etf,575.77001953125,581.75,575.3499755859375,581.3900146484375,573.0768432617188,47910100
2025-01-14,SPY,sp500_etf,584.3599853515625,585.0,578.3499755859375,582.1900024414062,573.8652954101562,48420600
2025-01-15,SPY,sp500_etf,590.3300170898438,593.9400024414062,589.2000122070312,592.780029296875,584.3040161132812,56900200
2025-01-16,SPY,sp500_etf,594.1699829101562,594.3499755859375,590.9299926757812,591.6400146484375,583.1802368164062,43319700
2025-01-17,SPY,sp500_etf,596.9600219726562,599.3599853515625,595.6099853515625,597.5800170898438,589.035400390625,58070600
2025-01-21,SPY,sp500_etf,600.6699829101562,603.0599975585938,598.6699829101562,603.0499877929688,594.4270629882812,42532900
2025-01-22,SPY,sp500_etf,605.9199829101562,607.8200073242188,605.3599853515625,606.4400024414062,597.7686157226562,48196000
2025-01-23,SPY,sp500_etf,605.7999877929688,609.75,605.52001953125,609.75,601.03125,41152100
2025-01-24,SPY,sp500_etf,609.8099975585938,610.780029296875,606.7999877929688,607.969970703125,599.2766723632812,34604700
2025-01-27,SPY,sp500_etf,594.8099975585938,599.6900024414062,594.6400146484375,599.3699951171875,590.7996826171875,70361100
2025-01-28,SPY,sp500_etf,600.6199951171875,605.3699951171875,597.25,604.52001953125,595.8761596679688,44433300
2025-01-29,SPY,sp500_etf,603.719970703125,604.1300048828125,599.219970703125,601.8099975585938,593.2048950195312,37177400
2025-01-30,SPY,sp500_etf,603.9600219726562,606.5999755859375,600.719970703125,605.0399780273438,596.3886108398438,39281300
2025-01-31,SPY,sp500_etf,607.5,609.9600219726562,601.0499877929688,601.8200073242188,593.214599609375,66566900
2025-02-03,SPY,sp500_etf,592.6699829101562,600.2899780273438,590.489990234375,597.77001953125,589.2225341796875,65857200
2025-02-04,SPY,sp500_etf,597.8300170898438,602.2999877929688,597.280029296875,601.780029296875,593.1752319335938,33457800
2025-02-05,SPY,sp500_etf,600.6400146484375,604.3699951171875,598.5800170898438,604.219970703125,595.580322265625,30653100
2025-02-06,SPY,sp500_etf,605.989990234375,606.4500122070312,602.6300048828125,606.3200073242188,597.650390625,35771500
2025-02-07,SPY,sp500_etf,606.8900146484375,608.1300048828125,600.0499877929688,600.77001953125,592.1797485351562,50788500
2025-02-10,SPY,sp500_etf,604.030029296875,605.5,602.739990234375,604.8499755859375,596.2012939453125,26048700
2025-02-11,SPY,sp500_etf,602.5499877929688,605.8599853515625,602.4299926757812,605.3099975585938,596.6548461914062,30056700
2025-02-12,SPY,sp500_etf,599.2000122070312,604.5499877929688,598.510009765625,603.3599853515625,594.7326049804688,45076100
2025-02-13,SPY,sp500_etf,604.47998046875,609.9400024414062,603.2000122070312,609.72998046875,601.0115356445312,40921300
2025-02-14,SPY,sp500_etf,609.9400024414062,610.989990234375,609.0700073242188,609.7000122070312,600.9819946289062,26910400
2025-02-18,SPY,sp500_etf,610.8800048828125,611.489990234375,608.3800048828125,611.489990234375,602.746337890625,26749000
2025-02-19,SPY,sp500_etf,610.0800170898438,613.22998046875,609.5599975585938,612.9299926757812,604.1658935546875,31011100
2025-02-20,SPY,sp500_etf,611.5399780273438,611.6799926757812,607.02001953125,610.3800048828125,601.6522216796875,36554000
2025-02-21,SPY,sp500_etf,610.1599731445312,610.2999877929688,599.469970703125,599.9400024414062,591.3615112304688,76519800
2025-02-24,SPY,sp500_etf,602.02001953125,603.030029296875,596.489990234375,597.2100219726562,588.670654296875,50737200
2025-02-25,SPY,sp500_etf,597.1500244140625,597.8900146484375,589.5599975585938,594.239990234375,585.7430419921875,58266500
2025-02-26,SPY,sp500_etf,595.9299926757812,599.5800170898438,591.8599853515625,594.5399780273438,586.0387573242188,43321600
2025-02-27,SPY,sp500_etf,596.8499755859375,598.02001953125,584.6500244140625,585.0499877929688,576.6845092773438,74196700
2025-02-28,SPY,sp500_etf,585.5599975585938,594.719970703125,582.4400024414062,594.1799926757812,585.6838989257812,88744100
