timestamp,PEPE,BTC,ETH,SOL,DOGE,SHIB
2023-09-01 00:00:00+00:00,20.643431635388758,91.93676415994437,88.98745309248223,88.02367941712191,81.04541994417657,79.31726907630514
2023-09-02 00:00:00+00:00,20.911528150134068,92.16641858098794,89.41952117461341,88.79781420765016,80.53793453438209,78.71485943775092
2023-09-03 00:00:00+00:00,21.447721179624683,92.5287495555478,89.35451978172641,89.11657559198531,80.14463334179138,77.20883534136537
2023-09-04 00:00:00+00:00,21.447721179624683,92.01147488301734,89.06337908921577,88.88888888888877,80.25881755899513,75.20080321285133
2023-09-05 00:00:00+00:00,21.71581769436999,91.89062663663513,89.27859378499285,92.25865209471755,81.22303983760462,76.70682730923687
2023-09-06 00:00:00+00:00,21.17962466487937,91.77608444556236,89.20758385999027,89.43533697632047,80.75361583354474,77.10843373493968
2023-09-07 00:00:00+00:00,21.715817694369992,93.53982042349615,90.02474422771242,90.71038251366109,80.75361583354474,77.20883534136537
2023-09-08 00:00:00+00:00,21.179624664879377,92.31245542117681,89.38729359326607,89.29872495446254,80.82973864501392,76.30522088353406
2023-09-09 00:00:00+00:00,20.91152815013407,92.28078263490505,89.33813287595656,88.52459016393432,80.42375031717833,76.00401606425694
2023-09-10 00:00:00+00:00,18.766756032171603,92.06701804814406,88.34836376745886,83.06010928961737,77.77213905100224,73.8955823293172
2023-09-11 00:00:00+00:00,17.96246648793568,89.64759482775206,84.76673239636646,80.69216757741337,76.74448109616844,70.88353413654612
2023-09-12 00:00:00+00:00,17.96246648793568,92.0616383060439,87.01283094721776,81.60291438979952,77.26465364120779,71.98795180722884
2023-09-13 00:00:00+00:00,18.230563002680988,93.4222499007776,87.81305817897777,83.78870673952629,77.7213905100228,72.89156626506016
2023-09-14 00:00:00+00:00,18.498659517426297,94.49367363705481,88.8427020915154,85.83788706739516,78.76173560010147,73.9959839357429
2023-09-15 00:00:00+00:00,18.498659517426297,94.76896679737183,89.65221523654499,87.15846994535508,79.29459528038565,74.79919678714853
2023-09-16 00:00:00+00:00,17.96246648793568,94.62528136763731,89.27586263403123,87.06739526411647,78.83785841157062,74.29718875502
2023-09-17 00:00:00+00:00,16.62198391420913,94.51070354913342,88.62475624477668,85.6557377049179,77.9878203501649,72.38955823293165
2023-09-18 00:00:00+00:00,16.62198391420913,95.34794818061397,89.3993106574973,89.43533697632046,78.63486424765284,72.79116465863447
2023-09-19 00:00:00+00:00,17.42627345844506,96.94316640931785,89.75217536174094,91.21129326047347,79.52296371479315,74.29718875502
2023-09-20 00:00:00+00:00,16.89008042895444,96.6394069315305,88.61273918054546,92.39526411657546,79.44684090332397,74.79919678714853
2023-09-21 00:00:00+00:00,16.62198391420913,94.655244037215,86.51958508354592,88.61566484517293,77.7848261862471,72.69076305220878
2023-09-22 00:00:00+00:00,19.03485254691691,94.69821071915395,87.0188394793334,88.479052823315,78.05125602638921,73.29317269076299
2023-09-23 00:00:00+00:00,18.230563002680984,94.68331845294293,87.06144543433494,88.75227686703083,78.05125602638921,75.30120481927703
2023-09-24 00:00:00+00:00,17.96246648793568,93.5162350640902,86.34315273142408,88.16029143897983,76.99822380106568,73.29317269076299
2023-09-25 00:00:00+00:00,19.03485254691691,93.71728065793891,86.75938013797774,88.29690346083777,77.31540218218723,73.09236947791156
2023-09-26 00:00:00+00:00,18.49865951742629,93.42107419555042,87.06963888721985,86.65755919854269,76.90941385435166,72.89156626506016
2023-09-27 00:00:00+00:00,19.571045576407524,93.96018848336163,87.32254346626756,87.15846994535508,76.79522963714788,72.48995983935735
2023-09-28 00:00:00+00:00,19.83914209115283,96.27027111762538,90.29130456156834,90.89253187613832,78.02588175589948,73.29317269076299
2023-09-29 00:00:00+00:00,21.447721179624676,95.86258642324104,91.08115341967414,92.34972677595617,78.82517127632576,73.3935742971887
2023-09-30 00:00:00+00:00,21.447721179624676,96.06067494030624,91.26905660583485,97.31329690346071,78.7490484648566,73.69477911646581
2023-10-01 00:00:00+00:00,21.983914209115298,99.730335973801,94.70484451557576,108.69763205828767,80.17000761228111,75.50200803212846
2023-10-02 00:00:00+00:00,20.10723860589814,97.95587613909802,90.80530717254867,106.42076502732228,78.66023851814258,73.3935742971887
2023-10-03 00:00:00+00:00,19.571045576407524,97.71343147027994,90.50378810638381,107.46812386156637,77.86094899771628,73.09236947791157
2023-10-04 00:00:00+00:00,19.30294906166221,98.96790894768681,89.94117100828632,105.32786885245888,77.9878203501649,72.59036144578307
2023-10-05 00:00:00+00:00,18.766756032171592,97.65617818845914,88.04083616917842,103.36976320582865,77.21390510022833,71.68674698795175
2023-10-06 00:00:00+00:00,19.30294906166221,99.51129852723327,89.85650532847554,106.6029143897995,77.86094899771628,72.59036144578307
2023-10-07 00:00:00+00:00,19.034852546916905,99.60243349605568,89.23052552806806,106.10200364298711,77.93707180918545,72.59036144578307
2023-10-08 00:00:00+00:00,19.034852546916905,99.46127761393117,89.19065072402813,105.73770491803265,77.34077645267696,72.28915662650596
2023-10-09 00:00:00+00:00,17.96246648793567,98.29651000810166,86.3114713802691,100.6375227686702,74.5115452930728,69.47791164658628
2023-10-10 00:00:00+00:00,17.426273458445056,97.58396138556505,85.62868363985953,100.68306010928951,75.01903070286727,69.27710843373487
2023-10-11 00:00:00+00:00,17.158176943699747,95.75057377977829,85.58717014524262,100.22768670309642,74.23242831768584,67.97188755020073
2023-10-12 00:00:00+00:00,16.621983914209128,95.33768748044945,84.09814664095744,96.90346083788697,73.43313879725956,68.27309236947784
2023-10-13 00:00:00+00:00,17.426273458445056,95.7024054928948,84.78366553232867,99.45355191256819,74.08018269474749,69.37751004016057
2023-10-14 00:00:00+00:00,17.158176943699747,95.66848817846207,84.93551752579575,100.18214936247712,75.91981730525245,70.48192771084331
2023-10-15 00:00:00+00:00,17.694369973190362,96.74326089326519,85.09010067022447,99.86338797814194,75.24739913727478,70.0803212851405
2023-10-16 00:00:00+00:00,17.96246648793567,101.5409576510977,87.36514942126914,109.0619307832421,76.12281146917023,71.18473895582324
2023-10-17 00:00:00+00:00,17.158176943699747,101.16733278087062,85.48557132946968,108.9708561020035,74.90484648566351,69.17670682730919
2023-10-18 00:00:00+00:00,16.890080428954438,100.89688495118682,85.39981318927424,106.64845173041881,74.32123826439987,67.97188755020075
2023-10-19 00:00:00+00:00,16.890080428954438,102.29957254208131,85.57078323947279,113.52459016393428,74.68916518650086,68.57429718875497
2023-10-20 00:00:00+00:00,17.426273458445056,105.70316791992092,87.60931431723961,123.08743169398892,75.99594011672161,69.37751004016059
2023-10-21 00:00:00+00:00,18.766756032171596,106.56093395173049,88.97762094902038,133.5154826958104,77.63258056330878,70.88353413654612
2023-10-22 00:00:00+00:00,19.839142091152834,106.8554302974249,90.87631709755128,132.2859744990891,78.27962446079673,71.58634538152604
2023-10-23 00:00:00+00:00,26.809651474530856,117.81987910900067,96.43475553467746,145.1730418943532,85.53666582085762,75.40160642570275
2023-10-24 00:00:00+00:00,24.9329758713137,120.85797267091014,97.50099687010105,137.38615664845156,84.49632073077898,74.19678714859432
2023-10-25 00:00:00+00:00,32.17158176943703,122.90056455227365,97.61952882183616,147.72313296903442,86.67850799289518,78.31325301204814
2023-10-26 00:00:00+00:00,34.5844504021448,121.6735914516967,98.50606042398394,149.22586520947158,91.15706673433135,79.31726907630518
2023-10-27 00:00:00+00:00,31.099195710455795,120.7485608299196,97.19620042278223,144.48998178506355,85.96802841918291,77.2088353413654
2023-10-28 00:00:00+00:00,30.563002680965184,121.4218480233545,97.02140676123737,144.03460837887047,87.54123318954578,80.02008032128508
2023-10-29 00:00:00+00:00,30.563002680965184,123.00687680675611,98.05596674550594,149.49908925318744,87.98528292311593,80.52208835341361
2023-10-30 00:00:00+00:00,31.635388739946414,122.82460686911125,98.81522671284137,159.10746812386137,88.28977416899261,79.91967871485939
2023-10-31 00:00:00+00:00,30.563002680965184,123.41260199242845,99.12275431112184,174.8633879781419,86.61507231667086,78.21285140562244
2023-11-01 00:00:00+00:00,31.903485254691727,126.1974557738884,100.88817029272481,187.3861566484515,87.4651103780766,80.02008032128509
2023-11-02 00:00:00+00:00,29.49061662198395,124.4879091186985,98.36513303436338,183.1967213114752,86.14564831261099,78.91566265060236
2023-11-03 00:00:00+00:00,28.954423592493335,123.6869688395362,100.10815357808094,179.64480874316922,86.36132961177363,78.51405622489955
2023-11-04 00:00:00+00:00,29.75871313672926,124.91714840891458,101.35519710716497,193.12386156648427,87.64273027150466,79.71887550200799
2023-11-05 00:00:00+00:00,30.02680965147457,124.73833433208901,103.33091171281406,187.38615664845148,90.18015732047701,81.42570281124495
2023-11-06 00:00:00+00:00,32.17158176943703,124.8602157739739,103.83562841052483,191.98542805100155,96.89165186500884,84.93975903614455
2023-11-07 00:00:00+00:00,31.367292225201115,126.11797097504444,102.97913946895507,195.49180327868828,93.0981984267952,82.32931726907626
2023-11-08 00:00:00+00:00,31.903485254691727,126.92172582126577,103.13481507376845,196.40255009107443,95.5848769347881,83.13253012048189
2023-11-09 00:00:00+00:00,35.65683646112605,130.7565556254645,115.87290315884928,206.2386156648449,93.33925399644757,82.63052208835339
2023-11-10 00:00:00+00:00,36.19302949061666,132.89612537435525,113.4913395203007,258.0601092896171,95.64831261101239,85.24096385542165
2023-11-11 00:00:00+00:00,34.3163538873995,132.28465177392542,112.15034439813635,256.55737704918,99.58132453691952,91.2650602409638
2023-11-12 00:00:00+00:00,32.97587131367296,132.04997388509298,111.68659496485019,256.28415300546413,98.89621923369698,89.55823293172685
2023-11-13 00:00:00+00:00,31.099195710455795,129.9080527257479,112.17656344736808,234.9726775956281,94.59528038568887,85.64257028112445
2023-11-14 00:00:00+00:00,30.831099195710486,126.65975732019017,108.12025803914295,258.69763205828747,91.90560771377818,83.7349397590361
2023-11-15 00:00:00+00:00,33.78016085790889,134.8790413085813,112.44039263026234,297.9508196721308,96.71403197158078,88.25301204819273
2023-11-16 00:00:00+00:00,30.56300268096519,128.8412961829483,107.15780044026162,263.20582877959896,100.82466379091596,85.34136546184735
2023-11-17 00:00:00+00:00,31.099195710455803,130.4459913083319,107.10590857199047,266.4389799635698,109.62953565084999,88.55421686746982
2023-11-18 00:00:00+00:00,30.831099195710493,130.28274641890874,107.2031375462248,266.66666666666634,101.85232174574976,85.94377510040154
2023-11-19 00:00:00+00:00,31.90348525469173,133.10358390580677,109.87256449613002,278.2331511839705,102.08069018015726,87.04819277108427
2023-11-20 00:00:00+00:00,30.56300268096519,133.42038302338656,110.41497107711137,257.6047358834241,98.55366658208571,84.63855421686742
2023-11-21 00:00:00+00:00,27.613941018766795,127.33831737343178,105.58684240712728,235.20036429872465,91.04288251712758,77.71084337349392
2023-11-22 00:00:00+00:00,29.490616621983957,133.27630569190964,112.69875951123329,262.11293260473553,96.10504947982739,81.32530120481923
2023-11-23 00:00:00+00:00,28.686327077748032,132.869939212477,112.64359026180819,257.33151183970824,96.67597056584617,81.42570281124493
2023-11-24 00:00:00+00:00,29.490616621983957,134.36376177219393,113.66176334030695,258.925318761384,99.18802334432878,82.22891566265055
2023-11-25 00:00:00+00:00,31.635388739946425,134.60282183505495,113.78466513358067,267.8506375227683,100.15224562293825,85.14056224899593
2023-11-26 00:00:00+00:00,29.758713136729263,133.41557332018442,112.65069125430847,262.15846994535485,99.82238010657186,83.23293172690758
2023-11-27 00:00:00+00:00,29.222520107238648,132.68617292272478,110.74817149443126,250.72859744990862,100.02537427048965,82.22891566265055
2023-11-28 00:00:00+00:00,29.490616621983957,134.73891862195947,111.87559061139554,264.9362477231326,102.55011418421714,83.43373493975899
2023-11-29 00:00:00+00:00,28.418230563002727,134.86635794310013,110.81972764962617,270.08196721311435,102.09337731540211,82.53012048192765
2023-11-30 00:00:00+00:00,29.222520107238655,134.40077867313468,112.08425054486469,270.03642987249503,105.84876934788119,83.33333333333329
2023-12-01 00:00:00+00:00,29.75871313672927,137.81588171122823,114.01135066339663,272.08561020036393,106.38162902816536,84.03614457831321
