timestamp,PEPE,BTC,ETH,SOL,DOGE,SHIB,PEPE_lag1,PEPE_lag2,PEPE_lag3,PEPE_lag5
2024-03-02 00:00:00+00:00,0.09325749348658272,-0.006442143609634661,-0.0035099374748775738,0.00454809032197586,0.018628338176322964,0.2919704339220349,0.37583331050179325,-0.14892327639210656,0.17480272437992733,0.2785161054377009
2024-03-03 00:00:00+00:00,0.30297548862127915,0.018012936948412033,0.019224208049935323,0.0010761781344596146,0.07795978040870771,-0.003103527208422117,0.09325749348658272,0.37583331050179325,-0.14892327639210656,0.38875162713442374
2024-03-04 00:00:00+00:00,0.16731348803686458,0.07817243529189463,0.0393413458288056,0.02361268268085325,0.17028177451479992,0.46661200496650185,0.30297548862127915,0.09325749348658272,0.37583331050179325,0.17480272437992733
2024-03-05 00:00:00+00:00,-0.10520202449337694,-0.06855316030923639,-0.020640133617123094,-0.061586478414442,-0.17308755756980584,-0.021675725479040394,0.16731348803686458,0.30297548862127915,0.09325749348658272,-0.14892327639210656
2024-03-06 00:00:00+00:00,0.13194534946888783,0.03621451680304252,0.0719060002353233,0.042802316323867336,0.03088253658236255,-0.05468399272856579,-0.10520202449337694,0.16731348803686458,0.30297548862127915,0.37583331050179325
2024-03-07 00:00:00+00:00,-0.05568890586058854,0.011273945248864211,0.013052797728649309,0.09496953417328696,-0.001267909387556961,-0.05466854419879787,0.13194534946888783,-0.10520202449337694,0.16731348803686458,0.09325749348658272
2024-03-08 00:00:00+00:00,0.2799429514588256,0.019282486315176334,0.003766716011167122,0.00672189911898227,0.04302205928048841,0.11049019347782464,-0.05568890586058854,0.13194534946888783,-0.10520202449337694,0.30297548862127915
2024-03-09 00:00:00+00:00,-0.02813916667194635,0.0027716745979517753,0.005610800781601544,-0.003459253484165936,0.0826521699668256,-0.0065592706295926895,0.2799429514588256,-0.05568890586058854,0.13194534946888783,0.16731348803686458
2024-03-10 00:00:00+00:00,-0.025434897147821718,0.009362842188647231,-0.006870813084617783,0.000692808673963239,-0.05036623068485689,-0.06166235607069729,-0.02813916667194635,0.2799429514588256,-0.05568890586058854,-0.10520202449337694
2024-03-11 00:00:00+00:00,0.05689816660360669,0.044283373561153284,0.04692379532758898,0.030286742997939774,0.06838473618753521,0.0299782640958672,-0.025434897147821718,-0.02813916667194635,0.2799429514588256,0.13194534946888783
2024-03-12 00:00:00+00:00,-0.08781620600691671,-0.008724217811494954,-0.021092772302799184,0.014806192851613695,-0.07909077994815428,-0.05026792415462673,0.05689816660360669,-0.025434897147821718,-0.02813916667194635,-0.05568890586058854
2024-03-13 00:00:00+00:00,0.08670939903172568,0.022424831790492365,0.0062193756940735045,0.08164557791710296,0.004805277243917467,-0.005605744981793882,-0.08781620600691671,0.05689816660360669,-0.025434897147821718,0.2799429514588256
2024-03-14 00:00:00+00:00,0.09802470416761272,-0.02330791194500903,-0.031217942680779823,0.07491388805537026,0.047501418797419453,0.005916255774538761,0.08670939903172568,-0.08781620600691671,0.05689816660360669,-0.02813916667194635
2024-03-15 00:00:00+00:00,-0.11028112500458895,-0.02681836109117046,-0.03660220045834964,0.04049360774562904,-0.0799815698995437,-0.07441848294646675,0.09802470416761272,0.08670939903172568,-0.08781620600691671,-0.025434897147821718
2024-03-16 00:00:00+00:00,-0.18277008786225019,-0.062322910279710986,-0.06033255610742313,-0.010382606929340826,-0.1376885294034946,-0.16310930637214974,-0.11028112500458895,0.09802470416761272,0.08670939903172568,0.05689816660360669
2024-03-17 00:00:00+00:00,0.05371297563264861,0.046275814432356635,0.033938355810842834,0.10329301318927102,0.07921662947308737,0.15133456982761626,-0.18277008786225019,-0.11028112500458895,0.09802470416761272,-0.08781620600691671
2024-03-18 00:00:00+00:00,-0.1393793625069457,-0.01152174525222046,-0.03468513836288729,-0.02986797516680125,-0.07222506075673811,-0.09619043174862617,0.05371297563264861,-0.18277008786225019,-0.11028112500458895,0.08670939903172568
2024-03-19 00:00:00+00:00,-0.03278982282299084,-0.08763155563733493,-0.10845010767802181,-0.14296736007269487,-0.10820562217529227,-0.07542719572398036,-0.1393793625069457,0.05371297563264861,-0.18277008786225019,0.09802470416761272
2024-03-20 00:00:00+00:00,0.2399708714467348,0.09103531158594273,0.10733315272751459,0.12155768471420704,0.1661340004762808,0.10876972381294277,-0.03278982282299084,-0.1393793625069457,0.05371297563264861,-0.11028112500458895
2024-03-21 00:00:00+00:00,-0.060177761006138836,-0.03508997737785613,-0.00675668606585365,-0.06634439541551264,0.021336918219632503,-0.020018866890491902,0.2399708714467348,-0.03278982282299084,-0.1393793625069457,-0.18277008786225019
2024-03-22 00:00:00+00:00,-0.06268370229368683,-0.026369007379098856,-0.0458406268133607,-0.023967087370915522,-0.01589446027569782,-0.024563944397890208,-0.060177761006138836,0.2399708714467348,-0.03278982282299084,0.05371297563264861
2024-03-23 00:00:00+00:00,-0.014935783417601926,0.003026453038660462,-0.0020462421704777038,-0.014718830662994795,0.05706395185537735,0.021618434168133357,-0.06268370229368683,-0.060177761006138836,0.2399708714467348,-0.1393793625069457
2024-03-24 00:00:00+00:00,0.06744128079553248,0.04909491976870599,0.036985515601003736,0.06301694710202592,0.08639867130859825,0.034429927301596205,-0.014935783417601926,-0.06268370229368683,-0.060177761006138836,-0.03278982282299084
2024-03-25 00:00:00+00:00,0.03394417651318081,0.038957731173826136,0.038452518809786,0.02741073266891904,-0.007106946364482981,0.022195732391784347,0.06744128079553248,-0.014935783417601926,-0.06268370229368683,0.2399708714467348
2024-03-26 00:00:00+00:00,-0.00619964787952545,0.0015441704140665396,-0.0008609940972833262,0.007748095158953927,0.03938309605691269,0.06540922210681506,0.03394417651318081,0.06744128079553248,-0.014935783417601926,-0.060177761006138836
2024-03-27 00:00:00+00:00,-0.052341237894509264,-0.007428938024621631,-0.024305282494903636,-0.02192290352657861,0.04384102016585093,-0.015126891532687646,-0.00619964787952545,0.03394417651318081,0.06744128079553248,-0.06268370229368683
2024-03-28 00:00:00+00:00,0.05109668266230452,0.01869009109453202,0.016795265133333685,0.01755550991299571,0.14417829801432125,0.059181254228865894,-0.052341237894509264,-0.00619964787952545,0.03394417651318081,-0.014935783417601926
2024-03-29 00:00:00+00:00,-0.036782840357034476,-0.01322713532737063,-0.014356215181719081,0.012472648852508154,-0.032380834155364496,-0.039170745632159665,0.05109668266230452,-0.052341237894509264,-0.00619964787952545,0.06744128079553248
2024-03-30 00:00:00+00:00,0.04915923595808335,-0.0038493164497219014,-0.0011688605511880762,0.01134110185239936,-0.06738450765008852,-0.032010652599816766,-0.036782840357034476,0.05109668266230452,-0.052341237894509264,0.03394417651318081
2024-03-31 00:00:00+00:00,0.07919079792444156,0.024107423379159526,0.039062823229440984,0.04160438662094563,0.09971988829302506,0.030385428773857567,0.04915923595808335,-0.036782840357034476,0.05109668266230452,-0.00619964787952545
2024-04-01 00:00:00+00:00,-0.10536051565782628,-0.02313609473301786,-0.03958782951874899,-0.05174835104995661,-0.07047123645740622,-0.07076039601800498,0.07919079792444156,0.04915923595808335,-0.036782840357034476,-0.052341237894509264
2024-04-02 00:00:00+00:00,-0.08838973695975116,-0.06197960825197718,-0.06632179487259003,-0.05732366212587374,-0.1165157319188227,-0.08106161578340404,-0.10536051565782628,0.07919079792444156,0.04915923595808335,0.05109668266230452
2024-04-03 00:00:00+00:00,-0.0640788566845224,0.007598003093028574,0.009672614295133657,0.019205129529825175,-0.04059825073791495,-0.003033752800822784,-0.08838973695975116,-0.10536051565782628,0.07919079792444156,-0.036782840357034476
2024-04-04 00:00:00+00:00,0.01749315744751712,0.03755725764251874,0.004992305001377068,-0.005690301223179418,0.026803406367584704,0.05072343968507463,-0.0640788566845224,-0.08838973695975116,-0.10536051565782628,0.04915923595808335
2024-04-05 00:00:00+00:00,-0.05190193713305901,-0.009789202703133824,-0.002874235453763564,-0.053756279279583215,-0.015566695434821937,-0.03340372963677547,0.01749315744751712,-0.0640788566845224,-0.08838973695975116,0.07919079792444156
2024-04-06 00:00:00+00:00,0.028509057558353524,0.015731842680183246,0.010117877313201287,0.02441701815451563,0.0472303112323322,0.02360862139299456,-0.05190193713305901,0.01749315744751712,-0.0640788566845224,-0.10536051565782628
2024-04-07 00:00:00+00:00,0.09584795879012784,0.006717834111896003,0.030156021824738675,0.004690125850413624,0.06814199551809715,0.026975201521022313,0.028509057558353524,-0.05190193713305901,0.01749315744751712,-0.08838973695975116
2024-04-08 00:00:00+00:00,0.04211148535012685,0.03205840927643814,0.06728411886400808,0.0064408884520718145,0.018582246893173147,0.0196773741803447,0.09584795879012784,0.028509057558353524,-0.05190193713305901,-0.0640788566845224
2024-04-09 00:00:00+00:00,-0.09737416402517636,-0.03515415339654028,-0.05228798260119764,-0.04679415000462452,-0.06885185759684957,-0.04483141329673026,0.04211148535012685,0.09584795879012784,0.028509057558353524,0.01749315744751712
2024-04-10 00:00:00+00:00,0.014104606181541945,0.02125006308303191,0.01113166146509165,0.005148537679505055,0.05448458006298851,0.020530164614556697,-0.09737416402517636,0.04211148535012685,0.09584795879012784,-0.05190193713305901
2024-04-11 00:00:00+00:00,0.023530497410194036,-0.00888603616768445,-0.012235970235867036,-0.005438569294983824,-0.030039614824056066,-0.019439057032222182,0.014104606181541945,-0.09737416402517636,0.04211148535012685,0.028509057558353524
2024-04-12 00:00:00+00:00,-0.21090682486577284,-0.04215402471169341,-0.07870290424943296,-0.11816020255720636,-0.10759900131058324,-0.10572408592178391,0.023530497410194036,0.014104606181541945,-0.09737416402517636,0.09584795879012784
2024-04-13 00:00:00+00:00,-0.16093036681263712,-0.04872735746222276,-0.07383357559576002,-0.10082943094247125,-0.13180084140999002,-0.15955244853267844,-0.21090682486577284,0.023530497410194036,0.014104606181541945,0.04211148535012685
2024-04-14 00:00:00+00:00,0.07637297878457396,0.026815078915186055,0.0480771311040579,0.08828040124432822,0.060909945024015186,0.07353231563544625,-0.16093036681263712,-0.21090682486577284,0.023530497410194036,-0.09737416402517636
2024-04-15 00:00:00+00:00,-0.06650123030541975,-0.03473882339914055,-0.016979519656058945,-0.08799157172394369,-0.0055048847844591875,-0.03540589403765235,0.07637297878457396,-0.16093036681263712,-0.21090682486577284,0.014104606181541945
2024-04-16 00:00:00+00:00,0.059121123007797254,0.005870468536476564,-0.00574505193835904,-0.016671299373834925,-0.032975909726111405,0.03408401677973652,-0.06650123030541975,0.07637297878457396,-0.16093036681263712,0.023530497410194036
2024-04-17 00:00:00+00:00,-0.09309042306601185,-0.040238973210926274,-0.032561698237881825,-0.032682159652010746,-0.05562113452106215,-0.028170876966696335,0.059121123007797254,-0.06650123030541975,0.07637297878457396,-0.21090682486577284
2024-04-18 00:00:00+00:00,0.03396930005821473,0.035158006998813135,0.02611470081424689,0.07473082772282405,0.03102627356310068,0.03257035612618106,-0.09309042306601185,0.059121123007797254,-0.06650123030541975,-0.16093036681263712
2024-04-19 00:00:00+00:00,0.007827828620246696,0.005466825160537417,-0.0025944081235797613,0.0030221058247194843,0.026708011297657368,0.00394305001565363,0.03396930005821473,-0.09309042306601185,0.059121123007797254,0.07637297878457396
2024-04-20 00:00:00+00:00,0.12275225836969562,0.01743741302682119,0.03198147730884544,0.059393730421418614,0.03932403952447735,0.13478770850736477,0.007827828620246696,0.03396930005821473,-0.09309042306601185,-0.06650123030541975
2024-04-21 00:00:00+00:00,0.025533302005164626,8.623229100669178e-06,-0.0025763642480408425,-0.01613260773113224,-0.02711713608942456,0.003813887155394187,0.12275225836969562,0.007827828620246696,0.03396930005821473,0.059121123007797254
2024-04-22 00:00:00+00:00,0.145227432387714,0.028510785110948657,0.016550811254883464,0.053324160888970996,0.018469769048242355,0.023326866583324703,0.025533302005164626,0.12275225836969562,0.007827828620246696,-0.09309042306601185
2024-04-23 00:00:00+00:00,0.11000089521432829,-0.006084382651452649,0.006000335776795954,-0.014116371723256981,-0.008785376921230912,-0.0026065924272407385,0.145227432387714,0.025533302005164626,0.12275225836969562,0.03396930005821473
2024-04-24 00:00:00+00:00,-0.05899834076195565,-0.03251015685090299,-0.024736099089373503,-0.046086230204203944,-0.054001164527509665,-0.04265688595235835,0.11000089521432829,0.145227432387714,0.025533302005164626,0.007827828620246696
2024-04-25 00:00:00+00:00,0.07193513179267531,0.0032417662557915235,0.004764485079372048,-0.02009499646306108,-0.0007929690496795188,0.00038902937662399706,-0.05899834076195565,0.11000089521432829,0.145227432387714,0.12275225836969562
2024-04-26 00:00:00+00:00,-0.05413863198905502,-0.011356469895713836,-0.007793775832009595,-0.03950244297624637,-0.021854045809992822,-0.01924269074102461,0.07193513179267531,-0.05899834076195565,0.11000089521432829,0.025533302005164626
2024-04-27 00:00:00+00:00,-0.02194875490438754,-0.004842030716018614,0.03891605008616172,0.01482881667346084,-0.001622937873130525,-0.017600454335777047,-0.05413863198905502,0.07193513179267531,-0.05899834076195565,0.145227432387714
2024-04-28 00:00:00+00:00,0.0027700848738156096,-0.005425173243951366,0.0024206141277699957,-0.023774839831191746,-0.007199650742048535,-0.022445341372562034,-0.02194875490438754,-0.05413863198905502,0.07193513179267531,0.11000089521432829
2024-04-29 00:00:00+00:00,0.01646127705407193,0.01177132522006203,-0.014419602393225955,-0.0015955907069554328,-0.022612296694507303,-0.005379694331825055,0.0027700848738156096,-0.02194875490438754,-0.05413863198905502,-0.05899834076195565
2024-04-30 00:00:00+00:00,-0.097080453297213,-0.051304831768252054,-0.06508062629125812,-0.08321120710587246,-0.07250022030147596,-0.07359740988594582,0.01646127705407193,0.0027700848738156096,-0.02194875490438754,0.07193513179267531
2024-05-01 00:00:00+00:00,0.04542905684674891,-0.03876642553474422,-0.013894796510902776,0.06023012893191515,-0.024128636412315864,0.011986824989196716,-0.097080453297213,0.01646127705407193,0.0027700848738156096,-0.05413863198905502
2024-05-02 00:00:00+00:00,0.07717326524558366,0.011848323644138173,0.0046084345613266195,0.02160101621531763,0.012819710097156642,0.005720587657732731,0.04542905684674891,-0.097080453297213,0.01646127705407193,-0.02194875490438754
2024-05-03 00:00:00+00:00,0.06916969051313937,0.06269590851696512,0.038245365378809904,0.04345263514324716,0.10191231494964258,0.06989929104580166,0.07717326524558366,0.04542905684674891,-0.097080453297213,0.0027700848738156096
2024-05-04 00:00:00+00:00,0.07047691825944644,0.01593467072506892,0.004701094216412664,0.01629082759263478,0.09204297733693678,0.02465269322747922,0.06916969051313937,0.07717326524558366,0.04542905684674891,0.01646127705407193
2024-05-05 00:00:00+00:00,-0.016279429288862723,0.0018757817997593531,0.006134046775861456,-0.0021934342881448177,0.0053565995412149115,-0.013665807530355126,0.07047691825944644,0.06916969051313937,0.07717326524558366,-0.097080453297213
2024-05-06 00:00:00+00:00,-0.02132782264082364,-0.013317207511333138,-0.023814605339407262,0.04750516367381544,-0.028351927379080637,-0.03416673147611734,-0.016279429288862723,0.07047691825944644,0.06916969051313937,0.04542905684674891
2024-05-07 00:00:00+00:00,-0.056665404004981136,-0.013598050793730939,-0.018757069465325283,-0.03184580229401987,-0.04235958107923909,-0.0384170161037916,-0.02132782264082364,-0.016279429288862723,0.07047691825944644,0.07717326524558366
2024-05-08 00:00:00+00:00,0.008832864998508664,-0.018122013335120257,-0.010528701418179225,-0.04032109542406368,-0.04604708007703616,-0.019332763808979327,-0.056665404004981136,-0.02132782264082364,-0.016279429288862723,0.06916969051313937
2024-05-09 00:00:00+00:00,0.06916036164729616,0.030275504659909153,0.0206381567242151,0.07052964662377363,0.060673900297353575,0.04085748634826533,0.008832864998508664,-0.056665404004981136,-0.02132782264082364,0.07047691825944644
2024-05-10 00:00:00+00:00,-0.014167887518730878,-0.03671917430504504,-0.0424669694883011,-0.0439483946116381,-0.056146326652259375,-0.04619557731588182,0.06916036164729616,0.008832864998508664,-0.056665404004981136,-0.016279429288862723
2024-05-11 00:00:00+00:00,0.01299486685636746,0.0004275402409262431,0.0008450066111037531,-0.004049005291561865,-0.005784996095088411,0.00400623727462714,-0.014167887518730878,0.06916036164729616,0.008832864998508664,-0.02132782264082364
2024-05-12 00:00:00+00:00,0.027779564107075886,0.01075965097938284,0.0057654214829464265,-0.013778995915788949,-0.01287435559926534,-0.00892464647419965,0.01299486685636746,-0.014167887518730878,0.06916036164729616,-0.056665404004981136
2024-05-13 00:00:00+00:00,0.1243570163484813,0.023406346968515828,0.007380634427828049,0.028252214150034496,0.051137507984555845,0.04599014951558519,0.027779564107075886,0.01299486685636746,-0.014167887518730878,0.008832864998508664
2024-05-14 00:00:00+00:00,0.06346687858536497,-0.021886781008613777,-0.023680498679313364,-0.038061022563119516,-0.021213740855661467,-0.016400885539416668,0.1243570163484813,0.027779564107075886,0.01299486685636746,0.06916036164729616
2024-05-15 00:00:00+00:00,-0.006644542718668724,0.07248226375544757,0.05094364115236379,0.10984246542919768,0.06530272878163436,0.09420188330075917,0.06346687858536497,0.1243570163484813,0.027779564107075886,-0.014167887518730878
2024-05-16 00:00:00+00:00,-0.04579465518963343,-0.014779291590717515,-0.029396905403768096,0.005347774549307929,-0.03684937995527313,-0.02729996918828111,-0.006644542718668724,0.06346687858536497,0.1243570163484813,0.01299486685636746
2024-05-17 00:00:00+00:00,0.014844409148532495,0.027051410361314365,0.048814420530057585,0.061270338981553915,0.03820034030741791,0.01814931850567727,-0.04579465518963343,-0.006644542718668724,0.06346687858536497,0.027779564107075886
2024-05-18 00:00:00+00:00,-0.06493152566218154,-0.0016246180943355483,0.009953500947915903,0.01731847637649635,-0.016398591539940256,-0.010446057222369737,0.014844409148532495,-0.04579465518963343,-0.006644542718668724,0.1243570163484813
2024-05-19 00:00:00+00:00,-0.04064730677415629,-0.00962833180615985,-0.016709757177628334,-0.01443077068357859,-0.026085557192648115,-0.03702603114662541,-0.06493152566218154,0.014844409148532495,-0.04579465518963343,0.06346687858536497
2024-05-20 00:00:00+00:00,0.21964398518794528,0.07515278314448008,0.1758842593438205,0.09411646300166264,0.10587688352439491,0.08858181127564031,-0.04064730677415629,-0.06493152566218154,0.014844409148532495,-0.006644542718668724
2024-05-21 00:00:00+00:00,0.19307278631553923,-0.018338454758227797,0.034311104640699,-0.0468771584958318,0.026849248017827086,0.0019160764628200079,0.21964398518794528,-0.04064730677415629,-0.06493152566218154,-0.04579465518963343
2024-05-22 00:00:00+00:00,-0.03380189548944103,-0.014093766386815483,-0.013781997342475151,-0.006758685260372728,-0.02353609176884277,-0.030711840394646528,0.19307278631553923,0.21964398518794528,-0.04064730677415629,0.014844409148532495
2024-05-23 00:00:00+00:00,0.11028112500458875,-0.017457094288918538,0.012200105053972433,-0.004474533817102543,-0.04018822458257148,-0.028836599610619327,-0.03380189548944103,0.19307278631553923,0.21964398518794528,-0.06493152566218154
2024-05-24 00:00:00+00:00,-0.05432755561542461,0.008501978114690344,-0.014731579039831756,-0.04921600414520672,0.025527514911803408,-0.008569732103808334,0.11028112500458875,-0.03380189548944103,0.19307278631553923,-0.04064730677415629
2024-05-25 00:00:00+00:00,0.05633357434229045,0.01074556177134258,0.0056114858771316835,0.003868476777920332,0.060157830424209705,0.027487583465563858,-0.05432755561542461,0.11028112500458875,-0.03380189548944103,0.21964398518794528
2024-05-26 00:00:00+00:00,0.06841376818992459,-0.011363112097898122,0.02038421999818265,-0.029782765543390686,-0.04591818605485965,-0.030360558969288777,0.05633357434229045,-0.05432755561542461,0.11028112500458875,0.19307278631553923
2024-05-27 00:00:00+00:00,0.04154537598584079,0.013465947937329524,0.017550695354859168,0.04041802088322203,0.0171199266155705,0.047752301681157856,0.06841376818992459,0.05633357434229045,-0.05432755561542461,-0.03380189548944103
2024-05-28 00:00:00+00:00,-0.04341862036752123,-0.0150623714003808,-0.012800427009197146,-0.0086769720685556,-0.02460833651075615,0.046698113197208097,0.04154537598584079,0.06841376818992459,0.05633357434229045,0.11028112500458875
2024-05-29 00:00:00+00:00,-0.08066790306745482,-0.010966160005080427,-0.020299904134328608,-0.002136499329014181,-0.0067512344741643806,0.02984196392512617,-0.04341862036752123,0.04154537598584079,0.06841376818992459,-0.05432755561542461
2024-05-30 00:00:00+00:00,-0.02330468731552338,0.010290184685345129,-0.005194720104684686,-0.008591938296882713,-0.02721929763931936,-0.06253206596622371,-0.08066790306745482,-0.04341862036752123,0.04154537598584079,0.05633357434229045
2024-05-31 00:00:00+00:00,0.0670492362783806,-0.011953148002230988,0.0038294632828156368,-0.007397862506557391,-0.0030146989293826855,-0.01754089019867154,-0.02330468731552338,-0.08066790306745482,-0.04341862036752123,0.06841376818992459
2024-06-01 00:00:00+00:00,-0.036992328845570424,0.003352974306247208,0.014127768098339709,0.0029536776650205335,0.008331032556615704,-0.006707462511683262,0.0670492362783806,-0.02330468731552338,-0.08066790306745482,0.04154537598584079
2024-06-02 00:00:00+00:00,-0.015598824257580147,-1.800306465331948e-05,-0.00919086126335398,-0.018160783371595778,-0.020226895440006828,-0.025662996166037535,-0.036992328845570424,0.0670492362783806,-0.02330468731552338,-0.04341862036752123
2024-06-03 00:00:00+00:00,-0.013072081567352775,0.015292495676779325,-0.003669865021776319,0.010608561873547147,0.007925227723073275,-0.007747235486658322,-0.015598824257580147,-0.036992328845570424,0.0670492362783806,-0.08066790306745482
2024-06-04 00:00:00+00:00,-0.005555569844602105,0.02480167347858517,0.011394698393577755,0.04093600342520185,0.018830120661307678,0.007340979133315381,-0.013072081567352775,-0.015598824257580147,-0.036992328845570424,-0.02330468731552338
2024-06-05 00:00:00+00:00,0.015204162960433957,0.008050544645661345,0.014528239359286061,0.010193532027265013,0.011706128377253553,0.052633314485333274,-0.005555569844602105,-0.013072081567352775,-0.015598824257580147,0.0670492362783806
2024-06-06 00:00:00+00:00,-0.016597891409037713,-0.004354124285061161,-0.013680880614828677,-0.019727719418428883,-0.019170706456299372,-0.02735614121528544,0.015204162960433957,-0.005555569844602105,-0.013072081567352775,-0.036992328845570424
2024-06-07 00:00:00+00:00,-0.11517138622208563,-0.020598830454873523,-0.03608078731115959,-0.04600239917712255,-0.07761060270492394,-0.06337701950231835,-0.016597891409037713,0.015204162960433957,-0.005555569844602105,-0.015598824257580147
2024-06-08 00:00:00+00:00,-0.05384989138438784,-0.00065106056369522,0.000883165430799822,-0.029159497358966578,-0.015778346921506942,-0.02046979788434834,-0.11517138622208563,-0.016597891409037713,0.015204162960433957,-0.013072081567352775
2024-06-09 00:00:00+00:00,0.05228372035164301,0.004860162159083764,0.0067217634855674885,0.026818297349282202,0.006218628028662307,0.011991578384475817,-0.05384989138438784,-0.11517138622208563,-0.016597891409037713,-0.005555569844602105
2024-06-10 00:00:00+00:00,-0.054764085409974995,-0.0015538683361776106,-0.010455395782558196,-0.019118183564954584,-0.013787645104146644,-0.02500130220541727,0.05228372035164301,-0.05384989138438784,-0.11517138622208563,0.015204162960433957
2024-06-11 00:00:00+00:00,0.0531954576373484,-0.032530322415029955,-0.0476058391088094,-0.06319393665658064,-0.0475269755896659,-0.05749225650043666,-0.054764085409974995,0.05228372035164301,-0.05384989138438784,-0.016597891409037713
2024-06-12 00:00:00+00:00,0.03622746839021663,0.014010590579490376,0.017794431932076193,0.03881878388742018,0.057355571154017175,0.02646139794136852,0.0531954576373484,-0.054764085409974995,0.05228372035164301,-0.11517138622208563
2024-06-13 00:00:00+00:00,-0.10275645689703039,-0.02208343776467173,-0.02581258381583872,-0.0524400329245411,-0.03557508557057826,-0.04748529773307563,0.03622746839021663,0.0531954576373484,-0.054764085409974995,-0.05384989138438784
2024-06-14 00:00:00+00:00,-0.04636023293901886,-0.010977921824138023,0.003567733097309177,-0.029209213005332302,-0.04426815723803273,-0.04292918633553701,-0.10275645689703039,0.03622746839021663,0.0531954576373484,0.05228372035164301
2024-06-15 00:00:00+00:00,0.040470438882955415,0.0027860739213107213,0.024663190874200495,0.017119314713747606,0.013099981272724178,0.023381484050297534,-0.04636023293901886,-0.10275645689703039,0.03622746839021663,-0.054764085409974995
2024-06-16 00:00:00+00:00,0.03808407261522201,0.006751007092293841,0.015478924122645602,0.038951086584443344,0.0026286981183029296,0.008629008480125875,0.040470438882955415,-0.04636023293901886,-0.10275645689703039,0.0531954576373484
2024-06-17 00:00:00+00:00,-0.0971803271152529,-0.002591057844952401,-0.031659611030654206,-0.054533658889029286,-0.06274621010718386,-0.08099781758377479,0.03808407261522201,0.040470438882955415,-0.04636023293901886,0.03622746839021663
2024-06-18 00:00:00+00:00,-0.01897933156123982,-0.020186188658431685,-0.008017335592698611,-0.041761804561598004,-0.0521150425495975,-0.06578152937716815,-0.0971803271152529,0.03808407261522201,0.040470438882955415,-0.10275645689703039
2024-06-19 00:00:00+00:00,0.03584613177313588,-0.0030879852219766885,0.02188922321442301,-0.013112300087986912,0.0017979736782145453,0.0016570012076293867,-0.01897933156123982,-0.0971803271152529,0.03808407261522201,-0.04636023293901886
2024-06-20 00:00:00+00:00,-0.033112644877475284,-0.001607771373120505,-0.013410647446931425,-0.015380917699726122,0.016841139674993507,-0.004424785980355584,0.03584613177313588,-0.01897933156123982,-0.0971803271152529,0.040470438882955415
2024-06-21 00:00:00+00:00,0.03750439545845427,-0.011261416759841722,0.0015416168410010394,0.007831477654657346,-0.002975115771442678,-0.009468185463140905,-0.033112644877475284,0.03584613177313588,-0.01897933156123982,0.03808407261522201
2024-06-22 00:00:00+00:00,0.0017513139327351016,0.001844936066219504,-0.006486817485643583,-0.006783730215596228,-0.003468724487947104,0.006692718791104935,0.03750439545845427,-0.033112644877475284,0.03584613177313588,-0.0971803271152529
2024-06-23 00:00:00+00:00,-0.04564550748996038,-0.016505957689856198,-0.021641347386467055,-0.03811727548945773,-0.012440701982030221,-0.025902349029298513,0.0017513139327351016,0.03750439545845427,-0.033112644877475284,-0.01897933156123982
2024-06-24 00:00:00+00:00,0.03509131981126998,-0.04724168823827901,-0.020131658213640387,0.027892391279384688,-0.02653115325006335,-0.02835017753197352,-0.04564550748996038,0.0017513139327351016,0.03750439545845427,0.03584613177313588
2024-06-25 00:00:00+00:00,0.12765652121319973,0.024779622477455705,0.012502311747657655,0.031611720747985184,0.05818012887036078,0.0408219945202552,0.03509131981126998,-0.04564550748996038,0.0017513139327351016,-0.033112644877475284
2024-06-26 00:00:00+00:00,-0.024420276136454193,-0.015342476362678105,-0.006937298285359013,0.0016825783990794068,-0.027240445335531473,-0.03497060275179123,0.12765652121319973,0.03509131981126998,-0.04564550748996038,0.03750439545845427
2024-06-27 00:00:00+00:00,0.0047732787526575905,0.013730655086801458,0.02316180634208464,0.09010698752972261,0.034821623555042085,0.024777989029372102,-0.024420276136454193,0.12765652121319973,0.03509131981126998,0.0017513139327351016
2024-06-28 00:00:00+00:00,-0.08355415660577191,-0.020938861751513153,-0.020581671934651647,-0.0668434040940596,-0.032380811994233295,-0.032979558142789765,0.0047732787526575905,-0.024420276136454193,0.12765652121319973,-0.04564550748996038
2024-06-29 00:00:00+00:00,-0.024455367223631355,0.009205553774616642,-0.000399470337242364,0.0017837399042916566,-0.009471004825118486,-0.005308181145727221,-0.08355415660577191,0.0047732787526575905,-0.024420276136454193,0.03509131981126998
2024-06-30 00:00:00+00:00,0.05336894598179555,0.028853793809744524,0.017415827691843896,0.044135574678195934,0.020944023942855532,0.020486522744793133,-0.024455367223631355,-0.08355415660577191,0.0047732787526575905,0.12765652121319973
2024-07-01 00:00:00+00:00,-0.043690031881960405,0.0020367312407112426,0.0011743572906945748,0.0004091653084905851,-0.007741974153615285,-0.00989818852778234,0.05336894598179555,-0.024455367223631355,-0.08355415660577191,-0.024420276136454193
2024-07-02 00:00:00+00:00,-0.007912129187949285,-0.012229003319739846,-0.006075591825215269,0.04896222337770248,0.014307775625556518,0.00989818852778239,-0.043690031881960405,0.05336894598179555,-0.024455367223631355,0.0047732787526575905
